entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2024-11-24 12:30:00,2024-11-24 15:30:00,long,2,96557.62720571409,97681.58112555432,96332.83642174605,96332.83642174605,SL,-0.33280479281986586,-30.774141041128043
2024-11-25 14:30:00,2024-11-25 14:45:00,long,2,96583.93811613409,97819.3764549125,96336.8504483784,96336.8504483784,SL,-0.35582687201942265,-30.466399630716758
2024-11-30 23:15:00,2024-12-01 00:30:00,long,1,96456.77522458696,96764.94105218993,96354.05328205264,96354.05328205264,SL,-0.20649531077018324,-30.16173563440959
2024-12-01 02:45:00,2024-12-01 08:00:00,long,2,95746.74689407973,96382.59397214725,95619.57747846622,96575.17857142858,trail,0.6646624052074822,85.24621549930015
2024-12-02 04:00:00,2024-12-02 07:15:00,long,2,96224.31149093168,97371.80374778977,95994.81303956006,95994.81303956006,SL,-0.3385036045628108,-30.712580433058502
2024-12-05 17:15:00,2024-12-05 19:00:00,long,1,100639.6266363597,101934.80710879402,100145.64720377808,100145.64720377808,SL,-0.5908398899039143,-30.40545462872792
2024-12-05 20:00:00,2024-12-05 20:15:00,long,2,98697.21401949946,100785.23266704017,98279.61028999131,98279.61028999131,SL,-0.5231160257731717,-30.101400082440637
2024-12-08 08:45:00,2024-12-08 09:00:00,long,2,99072.59149833598,99660.95827727157,98954.91814254886,98954.91814254886,SL,-0.21877488416066695,-29.80038608161623
2024-12-12 19:45:00,2024-12-13 14:45:00,long,2,99312.05913697343,100863.2856277817,98916.69283796397,100603.925,trail,1.3313933164519258,78.85741449112234
2024-12-16 11:45:00,2024-12-16 12:45:00,long,2,103643.62815224285,104533.04363997506,103465.74505469641,103465.74505469641,SL,-0.27162955477122375,-30.290956365711292
2024-12-18 04:00:00,2024-12-18 04:15:00,long,1,104401.55642439818,105380.2095302105,104075.33872246074,104075.33872246074,SL,-0.41246440485172703,-29.98804680205418
2024-12-18 05:45:00,2024-12-18 12:15:00,long,1,103392.24324494986,104585.53758512098,102954.16487377914,104888.925,trail,1.2008597215790935,68.07516747593985
2024-12-21 05:45:00,2024-12-21 07:15:00,short,3,98646.03622064326,97560.72668048844,98801.08044066538,98801.08044066538,SL,-0.25717227570637,-30.368918008793035
2024-12-24 13:30:00,2024-12-24 13:45:00,short,2,95139.75570087257,94351.11009099949,95297.48482284718,95297.48482284718,SL,-0.2657867637063573,-30.065228828705102
2024-12-24 14:45:00,2024-12-24 15:00:00,short,1,97066.37446524523,95317.32941741982,97649.38948118703,97649.38948118703,SL,-0.7006354096912795,-29.764576540418048
2024-12-31 08:15:00,2024-12-31 08:30:00,short,3,94067.89655770526,92838.42156500052,94243.53584237736,94243.53584237736,SL,-0.28671543757157847,-29.466930775013875
2024-12-31 12:15:00,2024-12-31 12:30:00,short,1,94607.45531353974,93913.20026810981,94859.60648597589,94859.60648597589,SL,-0.36652357533609875,-29.172261467263734
2025-01-01 21:15:00,2025-01-02 00:15:00,short,1,94934.62854005216,94442.73189393665,95098.59408875732,94781.91071428571,trail,0.23950439465299972,25.363611149009802
2025-01-03 07:45:00,2025-01-03 08:30:00,long,1,96332.19003945921,96648.77326903431,96226.6622962675,96226.6622962675,SL,-0.20954567019443845,-29.134174964081193
2025-01-05 09:45:00,2025-01-05 14:15:00,long,1,97629.87998252743,98021.58900451245,97499.31030853243,97499.31030853243,SL,-0.2337394597006315,-28.842833214440386
2025-01-07 11:45:00,2025-01-07 14:30:00,long,3,100482.97793524823,101422.01789019126,100316.0928968845,100316.0928968845,SL,-0.26608289462845575,-28.554404882295977
2025-01-07 16:15:00,2025-01-07 17:30:00,long,1,97682.04960676329,99557.49996693846,97056.8994867049,97056.8994867049,SL,-0.7399846466930644,-28.268860833473024
2025-01-10 05:30:00,2025-01-10 06:45:00,short,1,93974.88578855529,93411.44136560673,94162.7005962048,94162.7005962048,SL,-0.29985638298310724,-27.986172225138294
2025-01-10 08:00:00,2025-01-10 09:00:00,short,1,94557.16545760317,93987.63808229598,94747.0079160389,94747.0079160389,SL,-0.3007700394962107,-27.706310502886907
2025-01-11 21:45:00,2025-01-11 22:00:00,short,1,94827.86171375334,94454.33111760842,94952.37191246831,94952.37191246831,SL,-0.23130128262389152,-27.42924739785804
2025-01-12 15:15:00,2025-01-12 21:15:00,short,2,95370.08107550956,94571.79959476799,95529.73737165787,94603.16428571427,trail,0.7205918737227489,73.17546597390054
2025-01-16 09:00:00,2025-01-16 13:00:00,long,2,98732.71405335424,99447.01480830411,98589.85390236427,99046.13571428572,trail,0.4204568849013794,47.91767234866147
2025-01-16 14:45:00,2025-01-16 18:30:00,long,3,97458.00140228031,98934.02984153632,97247.1401966723,99327.94642857142,trail,1.6166232722831297,144.9512967454047
2025-01-18 04:15:00,2025-01-18 07:30:00,long,2,102899.62737979459,104017.9806019544,102675.95673536263,102675.95673536263,SL,-0.31736778852114395,-29.815399274559123
2025-01-19 23:00:00,2025-01-19 23:15:00,long,2,101180.45949400951,104359.24180639627,100544.70303153216,100544.70303153216,SL,-0.7283391730544492,-29.51724528181353
2025-01-20 00:30:00,2025-01-20 06:45:00,long,1,99664.33450241241,102855.00023668956,98600.77925765337,108587.075,trail,5.977101850096397,149.65104114445847
2025-01-20 16:00:00,2025-01-20 17:00:00,long,2,104395.94093044847,106899.27522287816,103895.27407196253,105537.92857142858,trail,1.6459117188466228,87.23502299976172
2025-01-26 10:30:00,2025-01-26 14:00:00,long,1,104511.75477712914,104800.32962658121,104415.56316064512,104776.16785714285,trail,0.1645577670401848,27.070190792867873
2025-01-27 21:00:00,2025-01-28 00:00:00,short,2,102345.62983346774,100251.50673690868,102764.45445277955,102764.45445277955,SL,-0.5092256992245815,-31.861635378366284
2025-02-03 15:15:00,2025-02-03 15:30:00,short,2,97906.46624802054,95599.86986678242,98367.78552426817,98367.78552426817,SL,-0.5711836653148039,-31.54301902458262
2025-02-03 19:15:00,2025-02-03 19:30:00,short,1,100430.58667130962,98521.0874729653,100983.45321356993,100983.45321356993,SL,-0.6504961790870903,-31.227588834336792
2025-02-06 06:30:00,2025-02-06 09:00:00,short,2,98373.92072919715,97580.1052258074,98532.68382987511,98532.68382987511,SL,-0.2613873875323088,-30.915312945993424
2025-02-06 10:15:00,2025-02-06 11:45:00,short,2,98908.74009349394,98223.05290244777,99066.33561041119,99066.33561041119,SL,-0.2593342679001716,-30.60615981653349
2025-02-07 13:45:00,2025-02-07 14:00:00,short,2,98686.31232555941,97678.90430933594,98887.79392880411,98887.79392880411,SL,-0.30416367629588165,-30.300098218368156
2025-02-17 14:15:00,2025-02-17 15:45:00,short,3,96966.67610333196,96316.35262785759,97069.09812796791,95923.94642857142,trail,0.7730077271240724,112.76778017863859
2025-02-19 10:00:00,2025-02-19 14:30:00,short,2,96387.92101583543,95690.65624262762,96527.37397047698,96527.37397047698,SL,-0.24467886968808816,-31.124775037970863
2025-02-22 12:45:00,2025-02-22 15:45:00,short,2,96914.99378204129,96488.09702779254,97000.37313289104,96671.48928571428,trail,0.24587075973170222,40.277831018163226
2025-02-27 10:45:00,2025-02-27 13:45:00,short,3,87003.50655505687,86116.60354087842,87130.20698565379,86384.90357142857,trail,0.7651984600494472,97.24780872861504
2025-02-28 14:30:00,2025-02-28 14:45:00,short,1,81979.18858777908,80881.83944997376,82344.97163371419,82344.97163371419,SL,-0.5461901273192625,-32.18878368505894
2025-02-28 15:45:00,2025-02-28 16:30:00,short,1,83914.41910989664,81921.69844963201,84578.65932998485,84578.65932998485,SL,-0.8915686328213733,-31.86689584820835
2025-03-01 02:30:00,2025-03-01 02:45:00,short,2,85374.86057159002,84400.20909033337,85569.79086784135,85569.79086784135,SL,-0.3283228282263204,-31.54822688972627
2025-03-01 04:00:00,2025-03-01 04:15:00,short,1,85636.63760414602,84793.94933330543,85917.53369442621,85917.53369442621,SL,-0.42800924713862487,-31.232744620829003
2025-03-01 21:45:00,2025-03-01 22:00:00,short,2,85946.37368040126,85354.11750676921,86064.82491512767,86064.82491512767,SL,-0.2378199331211817,-30.920417174620713
2025-03-02 15:30:00,2025-03-02 16:15:00,short,3,88046.52426184769,85907.17852618969,88352.14508122741,88352.14508122741,SL,-0.44711287236145064,-30.611213002874504
2025-03-06 14:30:00,2025-03-06 16:15:00,long,2,89274.58558011192,90391.49163959481,88914.28597337898,90293.63928571428,trail,1.096286575404215,65.97301014241647
2025-03-11 09:00:00,2025-03-11 09:15:00,short,2,81412.37280399259,80398.4599222103,81615.15538034905,81615.15538034905,SL,-0.34908078388119,-30.964830974269926
2025-03-11 10:15:00,2025-03-11 11:30:00,short,1,81676.46503790958,80849.84606657008,81952.00469502276,81952.00469502276,SL,-0.43735502263140497,-30.655182664527228
2025-03-12 12:30:00,2025-03-12 13:00:00,short,3,83872.37141084076,82674.0398518624,84043.56163355196,84043.56163355196,SL,-0.30410800342420463,-30.348630837881952
2025-03-14 10:15:00,2025-03-14 10:45:00,short,2,82973.15762029601,82403.75685605597,83153.56992288226,83153.56992288226,SL,-0.3174345387840458,-30.045144529503137
2025-03-14 11:45:00,2025-03-14 13:00:00,short,1,83307.10892052423,82724.84201013758,83501.19789065311,83501.19789065311,SL,-0.3329800813446138,-29.744693084208112
2025-03-19 00:30:00,2025-03-19 00:45:00,short,1,82890.19585854115,82398.10276496118,83054.22688973448,83054.22688973448,SL,-0.29788954470955814,-29.447246153366027
2025-03-20 16:30:00,2025-03-21 12:45:00,long,2,83857.12856114178,85162.65919685391,83522.52439176111,83522.52439176111,SL,-0.4990169650713837,-29.15277369183237
2025-03-25 03:45:00,2025-03-25 10:00:00,long,2,86371.61468826076,87054.19782308416,86210.53039804466,86981.25357142858,trail,0.6480594305520483,65.28345458558809
2025-03-26 13:45:00,2025-03-26 14:15:00,long,3,86620.76367312935,87716.29115976617,86464.25974646694,86464.25974646694,SL,-0.2806771494799892,-29.514080500769925
2025-03-26 19:00:00,2025-03-26 21:30:00,long,3,85857.12794418505,86649.92636614398,85743.87102676234,86837.96785714287,trail,0.9329010400101965,117.53696977044495
2025-03-27 11:15:00,2025-03-27 11:30:00,long,2,86967.49035859971,87300.53680812803,86900.88106869404,86900.88106869404,SL,-0.17659102226707055,-30.394309393466674
2025-03-27 12:45:00,2025-03-27 13:00:00,long,1,86718.78799336348,87102.61056228148,86590.84713705748,86590.84713705748,SL,-0.24753533722794877,-30.090366299532008
2025-03-28 04:30:00,2025-03-28 04:45:00,long,2,86187.17673582635,86902.37995642667,86044.13609170628,86044.13609170628,SL,-0.2659651116760644,-29.789462636536687
2025-03-30 03:00:00,2025-03-30 06:30:00,short,1,83380.57807019456,82877.2905585023,83548.34057409198,83049.58571428571,trail,0.4002842909644801,39.19314305389537
2025-04-01 08:15:00,2025-04-01 08:30:00,short,2,83965.59628877025,83284.46634371298,84101.8222777817,84101.8222777817,SL,-0.26224024485332,-29.883499440710274
2025-04-06 01:15:00,2025-04-06 01:30:00,short,1,83625.62287374354,83277.53166699047,83741.65327599457,83741.65327599457,SL,-0.2387498212434305,-29.58466444630317
2025-04-13 13:45:00,2025-04-13 17:15:00,long,2,83492.70813563948,84340.46000905937,83323.1577609555,84531.33214285714,trail,1.0296650466607284,99.50660077308422
2025-04-15 19:15:00,2025-04-15 19:45:00,long,1,84087.8789026136,84657.47813693713,83898.01249117241,83898.01249117241,SL,-0.3257952203326169,-30.28388380957098
2025-04-15 23:30:00,2025-04-16 00:00:00,long,2,83631.99529003583,84011.826748822,83556.0289982786,83556.0289982786,SL,-0.19083400616447874,-29.98104497147527
2025-04-20 07:00:00,2025-04-20 07:15:00,long,2,84806.21912494929,85061.5467670784,84755.15359652347,84755.15359652347,SL,-0.16021436747532297,-29.681234521760526
2025-04-20 08:15:00,2025-04-20 09:15:00,long,1,84645.1863700339,84919.74787871701,84553.66586713953,84553.66586713953,SL,-0.20812251330428252,-29.384422176542916
2025-04-20 10:30:00,2025-04-20 10:30:00,long,1,84338.86232694516,84635.55798197087,84218.35893756761,84218.35893756761,SL,-0.24288002713436552,-29.090577954777487
2025-04-23 15:15:00,2025-04-23 19:00:00,long,2,92111.93086192448,93241.23797743536,91886.0694388223,93517.55,trail,1.2760032114549003,106.45460920416082
2025-04-24 08:15:00,2025-04-24 08:30:00,long,2,91854.05250791351,92486.42906387034,91727.57719672215,91727.57719672215,SL,-0.23769159632936543,-29.864218267271323
2025-04-28 01:15:00,2025-04-28 01:30:00,long,1,93087.3557837027,93678.0642583407,92890.45295882337,92890.45295882337,SL,-0.31152478037603226,-29.56557608459861
2025-04-29 22:15:00,2025-04-29 22:30:00,long,1,94211.00822067168,94784.43836142033,94019.86484042213,94019.86484042213,SL,-0.3028885836799743,-29.269920323752626
2025-04-30 13:45:00,2025-04-30 14:00:00,long,2,93207.30867894407,94492.41950124613,92950.28651448365,92950.28651448365,SL,-0.3757532301954337,-28.9772211205151
2025-05-03 23:45:00,2025-05-04 00:00:00,long,1,95876.77886264383,96112.22367089639,95798.29725989298,95798.29725989298,SL,-0.18185673703461067,-28.68744890930995
2025-05-12 18:30:00,2025-05-12 18:45:00,long,2,101307.92201436848,102684.00323080448,100962.33042970793,100962.33042970793,SL,-0.4411298719674994,-28.400574420216856
2025-05-15 05:30:00,2025-05-15 06:30:00,long,1,102396.00483351765,102886.99381605354,102232.56119420966,102232.56119420966,SL,-0.25961915660062485,-28.116568676014687
2025-05-19 04:45:00,2025-05-19 06:30:00,long,1,102878.48019472709,104187.9439815542,102404.29323623428,102404.29323623428,SL,-0.5609194824760934,-27.835402989254543
2025-05-20 13:45:00,2025-05-20 14:30:00,long,2,104138.90911120136,104862.96003202799,103972.93521907451,104520.275,trail,0.4307414966508269,45.763294068491746
2025-05-23 11:45:00,2025-05-23 12:00:00,long,3,109096.52007540615,110695.57749127602,108868.08330171046,108868.08330171046,SL,-0.3093896061375737,-28.014681900046913
2025-05-23 13:00:00,2025-05-23 15:45:00,long,1,108013.10917546616,109782.27965409549,107423.38568258972,108904.05357142858,trail,1.1313851970830766,48.57539534141856
2025-05-23 23:30:00,2025-05-23 23:30:00,long,2,107195.52809187847,108192.00583820349,106937.11817259018,106937.11817259018,SL,-0.3410640853103498,-28.220289034460635
2025-05-24 22:30:00,2025-05-24 22:45:00,long,3,108080.34292880954,108726.65187586151,107988.01307923069,107988.01307923069,SL,-0.18542705091124995,-27.938086144116028
2025-05-24 23:45:00,2025-05-25 00:30:00,long,1,107740.62766129496,108386.02324089654,107525.49580142777,107525.49580142777,SL,-0.29967570686844797,-27.65870528267487
2025-05-27 01:15:00,2025-05-27 02:45:00,long,3,108131.51733746886,109148.46029929614,107986.23977149354,107986.23977149354,SL,-0.2343526564247923,-27.382118229848125
2025-05-27 22:00:00,2025-05-27 22:15:00,long,1,108813.6149408579,109487.67793588463,108588.92727584898,108588.92727584898,SL,-0.3064885585604636,-27.10829704754964
2025-05-31 14:00:00,2025-05-31 14:45:00,short,1,104295.1914957657,103813.6807848676,104455.69506606506,104455.69506606506,SL,-0.25389354772494865,-26.837214077074147
2025-06-01 16:00:00,2025-06-01 18:45:00,short,2,105256.76725075091,104443.4204527562,105419.43661034986,104663.86428571428,trail,0.5680091930247423,59.28747454917446
2025-06-02 08:15:00,2025-06-02 08:30:00,short,1,105625.59149448559,105176.21633810362,105775.38321327958,105775.38321327958,SL,-0.24181385086189977,-27.16171668179515
2025-06-02 22:15:00,2025-06-03 00:00:00,short,2,105723.00265392718,104725.42918545927,105922.51734762076,105922.51734762076,SL,-0.288714554718681,-26.890099514977198
2025-06-05 12:15:00,2025-06-05 12:30:00,short,2,105299.96025896067,104777.5699437398,105404.43832200483,105404.43832200483,SL,-0.19921947053657754,-26.621198519827427
2025-06-06 06:00:00,2025-06-06 07:15:00,short,1,103144.35947121681,102450.68006352757,103375.58594044656,103375.58594044656,SL,-0.3241775220818276,-26.354986534629152
2025-06-06 08:30:00,2025-06-06 09:00:00,short,1,103394.39487069375,102938.63010291799,103546.31645995234,103546.31645995234,SL,-0.2469340668307866,-26.09143666928286
2025-06-06 10:00:00,2025-06-06 11:15:00,short,1,103666.10748803071,103232.88153875698,103810.51613778863,103810.51613778863,SL,-0.23930169971375198,-25.83052230259003
2025-06-06 13:30:00,2025-06-06 13:45:00,short,3,104367.72275774609,103700.13611206597,104463.09227855754,104463.09227855754,SL,-0.19137836707697362,-25.572217079564133
2025-06-06 14:45:00,2025-06-06 15:00:00,short,1,104544.06972172053,104011.1099381603,104721.72298290727,104721.72298290727,SL,-0.26993145728842255,-25.31649490876849
2025-06-08 09:45:00,2025-06-08 10:00:00,long,1,105148.33952204343,105339.7240071007,105084.54469369102,105084.54469369102,SL,-0.16067126560666464,-25.063329959680804
2025-06-12 03:15:00,2025-06-12 04:00:00,long,3,107799.20549011152,108450.73923320769,107706.12924109778,107706.12924109778,SL,-0.186342240270296,-24.812696660083997
2025-06-12 11:15:00,2025-06-12 11:15:00,long,2,107111.26704635793,107479.86623482652,106988.71551412888,106988.71551412888,SL,-0.21441516435054803,-24.564569693483158
2025-06-15 05:45:00,2025-06-15 07:00:00,short,3,106059.45367368689,105530.81018709483,106134.97417177146,105371.27857142857,trail,0.47364928193679234,67.27949577372978
2025-06-20 07:15:00,2025-06-20 07:30:00,short,2,105090.93590286118,104603.87761935151,105188.34755956312,105188.34755956312,SL,-0.1926927292682767,-24.99171895428563
2025-06-30 06:30:00,2025-06-30 06:45:00,long,2,107751.4209282625,108240.36808442703,107653.6314970296,107653.6314970296,SL,-0.19075465584626114,-24.741801764742775
2025-06-30 14:45:00,2025-06-30 15:00:00,long,2,106881.1120155848,107472.1377323193,106762.9068722379,106762.9068722379,SL,-0.21059497896098456,-24.494383747095345
2025-08-01 19:15:00,2025-08-01 22:30:00,long,1,113422.52166099695,114455.19547170178,113078.29705742867,113078.29705742867,SL,-0.40348875913472687,-24.24943990962439
2025-08-05 14:30:00,2025-08-05 14:30:00,long,2,113018.9039409939,114084.33076032941,112714.02640177697,112714.02640177697,SL,-0.36975800382572044,-24.006945510528144
2025-08-08 15:30:00,2025-08-08 18:30:00,long,2,115910.81164011608,116491.92815047802,115794.58833804369,116457.92499999999,trail,0.3866801699865659,45.88904095129246
2025-08-11 11:15:00,2025-08-11 11:30:00,long,1,120676.51552203692,121316.79221599257,120463.08995738503,120463.08995738503,SL,-0.27685757972760894,-24.225766464935788
2025-08-11 13:00:00,2025-08-11 16:30:00,long,2,119347.74000863307,120629.44381391782,118984.14365986432,120160.80357142857,trail,0.7775898764101918,46.087236075314834
2025-08-11 20:00:00,2025-08-11 20:15:00,long,1,118859.22286463075,119598.99163215663,118612.63327545546,118612.63327545546,SL,-0.3074635718055551,-24.444381161039573
2025-08-14 06:15:00,2025-08-14 06:15:00,long,2,121666.85973912948,122850.99689962692,121353.81338883007,121353.81338883007,SL,-0.35729796180375195,-24.199937349429177
2025-08-14 10:45:00,2025-08-14 11:15:00,long,3,120902.97377763577,121769.80084805428,120779.14133900455,120779.14133900455,SL,-0.20242298825417496,-23.95793797593489
2025-08-14 12:30:00,2025-08-14 12:45:00,long,3,119155.24793087509,121211.28149009259,118861.52885098688,118861.52885098688,SL,-0.3465011696829343,-23.71835859617554
2025-08-14 13:45:00,2025-08-14 16:00:00,long,1,118247.49707729352,120152.46882355181,117612.50649520742,117612.50649520742,SL,-0.6370012877913475,-23.481175010213782
2025-08-17 04:45:00,2025-08-17 08:45:00,short,2,118109.44747199547,117574.48077425646,118216.44081154327,118216.44081154327,SL,-0.1905882991055131,-23.246363260111643
2025-08-22 14:00:00,2025-08-22 14:15:00,short,3,115040.58991781701,112696.76188889352,115375.4224933775,115375.4224933775,SL,-0.3910560314404574,-23.01389962751053
2025-08-27 14:15:00,2025-08-27 14:30:00,short,2,112053.7181679177,111289.53176276789,112206.55544894766,112206.55544894766,SL,-0.2363964387160529,-22.783760631235424
2025-08-28 04:45:00,2025-08-28 05:00:00,short,2,112821.50300445441,111921.35985005132,113061.81656327164,113061.81656327164,SL,-0.3130033304092234,-22.555923024923068
2025-08-28 06:45:00,2025-08-28 16:15:00,short,1,113199.69666988956,112465.97619681936,113498.68449989607,112952.79999999999,trail,0.3331359410879932,20.42996893333502
2025-08-31 00:30:00,2025-08-31 00:45:00,short,2,109104.45050411613,108698.27888597982,109185.68482774339,109185.68482774339,SL,-0.1744555545185506,-22.534663484007183
2025-08-31 01:45:00,2025-08-31 07:00:00,short,1,109418.60941001948,108927.72088910038,109582.2389169925,108712.31428571428,trail,0.4470658289661373,39.967754958404065
2025-08-31 18:30:00,2025-08-31 23:00:00,short,1,109142.11988488988,108765.28431342964,109267.7317420433,108826.30357142858,trail,0.2173164886535382,22.94404621511941
2025-09-01 08:00:00,2025-09-01 08:00:00,short,2,109403.11287342964,108236.8955975908,109715.82659128573,109715.82659128573,SL,-0.38583621584687366,-22.938434860902348
2025-09-02 02:45:00,2025-09-02 03:00:00,short,1,110020.37102809026,109156.33837592046,110308.38191214686,110308.38191214686,SL,-0.3617795971466601,-22.709050512293324
2025-09-04 05:00:00,2025-09-04 05:15:00,long,1,110763.01101699633,111343.49172306064,110569.51744830822,110569.51744830822,SL,-0.2746915029769424,-22.481960007170393
2025-09-05 14:15:00,2025-09-05 14:30:00,long,2,111183.50857941945,112381.50353534876,110943.90958823358,110943.90958823358,SL,-0.31549867803885273,-22.257140407098685
2025-09-07 02:45:00,2025-09-07 03:15:00,short,1,110592.01338793698,110344.9983611893,110674.35173018622,110674.35173018622,SL,-0.17445234038773239,-22.034569003027702
2025-09-09 01:15:00,2025-09-09 01:30:00,long,1,111434.95162468348,111886.53015834028,111284.42544679789,111284.42544679789,SL,-0.2350798611126695,-21.814223312997424
2025-09-09 14:45:00,2025-09-09 15:00:00,long,3,111455.8107703227,112447.02663557052,111277.85999336977,111277.85999336977,SL,-0.25966038533390934,-21.59608107986745
2025-09-13 16:45:00,2025-09-13 17:00:00,long,2,115235.1377689659,115678.6899494192,115146.42733287523,115146.42733287523,SL,-0.1769821061597738,-21.380120269068776
2025-09-14 13:30:00,2025-09-14 14:30:00,long,2,115228.5219501217,115720.82844691467,115130.06065076312,115130.06065076312,SL,-0.18544872197632717,-21.166319066378087
2025-09-17 14:15:00,2025-09-17 14:30:00,long,2,115681.28998432928,116219.3348341953,115573.68101435609,115573.68101435609,SL,-0.19302193119369063,-20.954655875714305
2025-09-19 13:15:00,2025-09-19 14:00:00,long,1,116039.0547026879,116399.43613999458,115910.32016507174,116177.62142857142,trail,0.11499148044103709,11.308916919387922
2025-09-24 14:45:00,2025-09-24 17:00:00,short,3,113764.98540781903,113004.37511247251,113873.64402143996,113873.64402143996,SL,-0.19551147326343266,-20.858198486151043
2025-09-27 22:15:00,2025-09-27 22:15:00,short,3,109585.6235333612,109397.91058708692,109628.16506228365,109628.16506228365,SL,-0.13882035576454654,-20.64961650128953
2025-09-28 15:45:00,2025-09-28 16:00:00,short,1,109973.22439281466,109607.71384790963,110095.06124111635,110095.06124111635,SL,-0.21078773853760216,-20.443120336276635
2025-09-28 17:00:00,2025-09-28 20:15:00,short,1,110317.79317909648,109827.5027524283,110481.22332131921,110481.22332131921,SL,-0.24814486177892153,-20.238689132913866
2025-09-28 22:00:00,2025-09-28 22:15:00,short,2,111401.76445343153,110511.79315216874,111579.75871368409,111579.75871368409,SL,-0.2597768770771678,-20.03630224158473
2025-09-30 08:30:00,2025-09-30 09:00:00,long,1,113488.90735099606,113848.3182369584,113369.10372234194,113369.10372234194,SL,-0.20556417490529824,-19.835939219168882
2025-09-30 10:00:00,2025-09-30 10:15:00,long,1,112881.98723228923,113471.86605772079,112685.36095714539,112685.36095714539,SL,-0.27418746778370345,-19.63757982697719
2025-10-05 09:30:00,2025-10-05 10:00:00,long,2,122987.88410283241,124325.4305564762,122720.37481210365,122720.37481210365,SL,-0.3175086535394757,-19.44120402870742
2025-10-07 08:00:00,2025-10-07 08:15:00,long,1,123547.25990035303,124041.98069542705,123382.3529686617,123382.3529686617,SL,-0.23347680217622224,-19.24679198842034
2025-10-07 14:30:00,2025-10-07 15:00:00,long,3,122584.84041211742,123880.14861396456,122276.29859550238,122276.29859550238,SL,-0.3516965520188003,-19.054324068536143
2025-10-07 16:15:00,2025-10-07 18:15:00,long,1,121193.31021000829,122794.40144356286,120556.81365851135,120556.81365851135,SL,-0.6251911598041114,-18.863780827850782
2025-10-09 02:15:00,2025-10-09 02:30:00,long,1,122112.6749868278,122755.8705811552,121898.27645538533,121898.27645538533,SL,-0.2755743467789821,-18.675143019572275
2025-10-12 15:00:00,2025-10-12 15:15:00,short,3,113217.0521433178,111779.1924425056,113422.46067200525,113422.46067200525,SL,-0.28142896745575174,-18.48839158937655
2025-10-12 16:30:00,2025-10-12 16:45:00,short,1,113891.7857131857,112543.64319403481,114341.16655290266,114341.16655290266,SL,-0.494568262235032,-18.303507673482788
2025-10-12 20:15:00,2025-10-12 21:00:00,short,2,115206.8657809187,113870.76235142202,115474.08646681803,115474.08646681803,SL,-0.33194857709911696,-18.12047259674796
2025-10-19 10:30:00,2025-10-19 11:00:00,short,2,107820.28949980525,106962.87654010992,108031.43613138492,108031.43613138492,SL,-0.2958320020834788,-17.93926787078048
2025-10-19 16:30:00,2025-10-19 17:00:00,short,1,108742.34093938798,108089.53122595382,108959.94417719937,108959.94417719937,SL,-0.3001090246279311,-17.759875192072677
2025-10-19 18:30:00,2025-10-19 22:00:00,short,1,109256.45416500444,108631.48645775058,109464.77673408906,108874.37857142856,trail,0.36086215616555445,21.827889009367027
2025-10-20 03:45:00,2025-10-20 04:00:00,short,2,110057.38266885093,108655.95400259853,110337.66840210141,110337.66840210141,SL,-0.3546723595034276,-17.80055533024562
2025-10-27 21:15:00,2025-10-27 21:15:00,long,1,114318.47807306635,114860.30624384228,114084.31039107779,114084.31039107779,SL,-0.3048379981396305,-17.622549776943163
2025-10-27 23:15:00,2025-10-28 02:00:00,long,1,113841.83119718666,114473.18724092722,113620.79846687958,114131.20714285715,trail,0.3043908902941972,18.053246266240404
2025-10-28 20:00:00,2025-10-28 20:15:00,long,2,112760.74288210602,114498.47966731466,112413.1955250643,112413.1955250643,SL,-0.4082166258917719,-17.626856741836136
2025-10-31 00:45:00,2025-10-31 01:00:00,short,2,109467.28165256497,108004.73824142425,109759.79033479311,109759.79033479311,SL,-0.36721105869471526,-17.450588174417778
2025-11-02 04:30:00,2025-11-02 04:45:00,short,3,110417.89306220865,110052.19806682822,110470.13520440586,110470.13520440586,SL,-0.1473131127106161,-17.2760822926736
2025-11-05 15:45:00,2025-11-05 16:45:00,short,1,103646.60472459691,102733.21859287054,103951.0667685057,103951.0667685057,SL,-0.3937501375156334,-17.103321469746863
2025-11-05 18:45:00,2025-11-05 23:00:00,short,1,104265.11798951593,103537.63875787507,104507.61106672954,103751.86071428572,trail,0.4949911776802587,25.201443483080702
2025-11-07 19:45:00,2025-11-07 20:30:00,short,1,103286.45022181624,102124.25445391143,103730.84715039331,103730.84715039331,SL,-0.5302567545139689,-17.1843026898802
2025-11-07 21:45:00,2025-11-08 00:45:00,short,1,103813.27856334446,102896.61173352133,104118.8341732855,102962.40714285713,trail,0.7513064392008086,32.413228634761175
2025-11-09 13:45:00,2025-11-09 14:00:00,short,2,102844.30349856714,102194.58695966357,103015.81022193849,103015.81022193849,SL,-0.26676346432132575,-17.336591949329012
2025-11-09 15:30:00,2025-11-09 15:45:00,short,1,103772.73831541275,102815.52322729226,104091.81001145291,104091.81001145291,SL,-0.40747159728054755,-17.163226029835723
2025-11-10 14:45:00,2025-11-10 21:00:00,long,3,104784.39964135221,105981.90116205739,104613.32799553718,105709.56785714286,trail,0.912874885842325,58.91956058361376
2025-11-18 16:00:00,2025-11-18 16:15:00,short,1,92805.32289443313,91863.9669561629,93119.10820718989,93119.10820718989,SL,-0.4381113313012056,-17.580789375373502
