entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2023-10-17 12:45:00,2023-10-17 13:30:00,long,3,28203.5,28373.27716071188,28085.821343398566,28227.139285714286,trail,0.29470991441786615,34.52123629259374
2023-10-18 09:45:00,2023-10-18 14:30:00,long,2,28246.2,28518.589787595916,28132.539838244353,28132.539838244353,SL,-0.5023909827008518,-60.93379071594433
2023-10-19 01:30:00,2023-10-19 06:30:00,long,3,28108.5,28299.05610046233,28026.03395616867,28269.671428571426,trail,0.5361144554350774,82.21166094741561
2023-10-22 07:30:00,2023-10-22 11:30:00,long,3,29739.1,29964.548828773964,29506.859545575262,29816.425,trail,0.45885785805347123,31.850092054618237
2023-10-22 21:45:00,2023-10-22 22:30:00,long,2,29740.5,29837.721584807325,29670.222632687754,29962.817857142858,trail,0.3951500268708932,72.22059707552872
2023-10-26 10:45:00,2023-10-26 11:30:00,long,2,34277.2,34483.30117653024,34020.89748395731,34020.89748395731,SL,-0.8477346925731513,-62.187276309560524
2023-10-27 01:45:00,2023-10-27 05:00:00,long,2,33849.0,34064.165726133426,33693.60458236389,34056.70714285714,trail,0.5268495164492685,58.01577280617083
2023-10-27 17:00:00,2023-10-28 03:00:00,long,3,33654.1,33974.36265723274,33389.90566992932,34107.99285714286,trail,1.0104582716423574,70.95306549359
2023-10-29 01:15:00,2023-10-29 06:45:00,long,2,33998.0,34098.06594350992,33922.88370333722,34092.10357142857,trail,0.18731394398900128,36.68447313701622
2023-10-30 02:00:00,2023-10-30 10:00:00,long,3,34327.0,34514.84891646265,34102.53882040623,34525.83928571428,trail,0.46004038850847456,38.5793735471455
2023-10-30 17:00:00,2023-10-30 22:15:00,long,2,34175.6,34546.73647681202,34026.6805866926,34463.40357142857,trail,0.8884341888910219,105.48113499097899
2023-11-01 14:45:00,2023-11-01 18:30:00,long,2,34184.6,34522.76530760811,33955.37354222356,34556.96071428571,trail,0.9292455382808444,77.97937616542383
2023-11-02 13:30:00,2023-11-02 13:45:00,long,3,34911.5,35289.642126135645,34737.62532785677,34737.62532785677,SL,-0.5980441176782224,-65.44233550786815
2023-11-03 00:45:00,2023-11-03 04:45:00,long,3,34512.5,34811.90622019879,34335.13595438268,34335.13595438268,SL,-0.6139124827738455,-64.78791215278947
2023-11-05 21:45:00,2023-11-05 23:00:00,long,3,34652.8,34980.2914181628,34428.82071061471,35223.12857142857,trail,1.1253736479277434,96.7123295253659
2023-11-07 10:00:00,2023-11-07 10:45:00,long,3,34713.5,34878.259800749816,34595.073542210754,34595.073542210754,SL,-0.441153896291778,-65.10715632651524
2023-11-07 12:00:00,2023-11-07 15:15:00,long,1,34616.5,34761.544078924155,34459.576772888875,34722.896428571425,trail,0.2743446587120671,31.958377454354533
2023-11-09 16:30:00,2023-11-10 11:45:00,long,3,36293.1,37034.37814367527,35052.513946353385,36982.42857142857,trail,1.885221198455331,34.709510353917395
2023-11-11 22:00:00,2023-11-12 00:15:00,long,3,36819.9,37068.86073619341,36694.416698211775,37026.83928571429,trail,0.5305072963309558,78.3753875399751
2023-11-12 23:15:00,2023-11-13 01:15:00,long,3,37047.5,37160.29805615526,36976.593689742665,37304.24642857143,trail,0.3598890751649341,81.39879182089821
2023-11-13 21:00:00,2023-11-14 00:15:00,long,3,36539.9,36796.01235679763,36324.914506316905,36324.914506316905,SL,-0.6883581883997935,-66.72050543494153
2023-11-16 13:15:00,2023-11-16 13:45:00,long,2,36929.1,37270.48645814314,36738.57738839282,36738.57738839282,SL,-0.6159145812033844,-66.05330038059212
2023-11-16 15:30:00,2023-11-16 18:00:00,long,1,36583.1,36950.901605937215,36199.81131773686,36199.81131773686,SL,-1.147720620349672,-65.3927673767862
2023-11-20 14:00:00,2023-11-20 14:45:00,long,3,36890.0,37155.008454400195,36703.06827525699,37280.65,trail,0.7546084918409256,80.5180070239255
2023-11-21 14:00:00,2023-11-21 14:30:00,long,2,36925.0,37203.26981950677,36744.87996150088,36744.87996150088,SL,-0.5877996980341695,-65.54401977325757
2023-11-23 15:30:00,2023-11-23 19:45:00,long,2,37050.4,37263.38833369543,36829.71469515562,37250.296428571426,trail,0.46072693316624863,42.9764147992751
2023-11-26 12:15:00,2023-11-26 13:15:00,long,3,37565.0,37696.50180661306,37442.62402192051,37442.62402192051,SL,-0.4257712713416571,-65.31834372351776
2023-11-26 16:30:00,2023-11-26 20:45:00,long,2,37260.0,37457.51499102441,37074.66570116597,37524.31071428571,trail,0.5018069788752789,54.317011734147016
2023-11-29 14:45:00,2023-11-29 15:00:00,long,2,37808.9,38066.2520049149,37687.46771887732,37687.46771887732,SL,-0.42117380067307214,-65.20833040362405
2023-11-30 08:15:00,2023-11-30 13:00:00,long,1,37678.0,37833.5883487533,37558.62302232836,37808.25714285714,trail,0.28604986038227925,44.301267479709864
2023-12-07 09:00:00,2023-12-07 09:15:00,long,2,43440.1,43824.31315352822,43245.15893561196,43245.15893561196,SL,-0.5487583232728288,-64.9992597743849
2023-12-07 19:15:00,2023-12-07 22:30:00,long,1,43160.6,43438.09708464494,42959.757223908025,43268.06428571428,trail,0.38535925142995925,43.863272829248025
2023-12-08 07:15:00,2023-12-08 11:30:00,long,3,43163.7,43419.072535013474,43029.12004152065,43559.392857142855,trail,0.6216727571205194,97.80933117067622
2023-12-09 08:30:00,2023-12-09 23:30:00,long,3,43795.7,44189.75438967867,43643.84356436779,43643.84356436779,SL,-0.4467382314524245,-65.7659932166403
2023-12-10 09:30:00,2023-12-10 13:15:00,long,2,43666.6,43859.72302340188,43561.39096428086,43827.42142857143,trail,0.31267784867542264,59.71170086144494
2023-12-11 01:00:00,2023-12-11 02:00:00,long,3,43408.9,43755.36402133864,43124.31640462901,43124.31640462901,SL,-0.7555881290956238,-65.70545029308833
2023-12-14 13:15:00,2023-12-14 13:30:00,long,3,42439.5,42938.99412158906,42084.560138758956,42084.560138758956,SL,-0.9363431737910297,-65.04839579015744
2023-12-15 05:30:00,2023-12-15 09:00:00,long,2,42637.1,42835.57147702175,42485.83730903156,42899.639285714286,trail,0.42559531604815365,60.26691236593685
2023-12-18 20:45:00,2023-12-18 21:00:00,short,2,41994.4,41633.499778041165,42242.21975176621,42242.21975176621,SL,-0.6901257114429828,-65.00058095591524
2023-12-19 14:45:00,2023-12-19 17:00:00,long,2,42386.6,42885.054066488614,42175.24488236518,42175.24488236518,SL,-0.5986366390199241,-64.35057514635609
2023-12-22 07:45:00,2023-12-22 14:15:00,long,2,43614.1,43978.0369218507,43431.40930887546,43431.40930887546,SL,-0.518879883167459,-63.70706939489253
2023-12-23 04:00:00,2023-12-23 09:30:00,long,1,43406.3,43662.74097194033,43183.833290231676,43619.79285714286,trail,0.45121428461153645,46.46053194907659
2023-12-24 05:30:00,2023-12-24 14:00:00,long,3,43550.1,43793.43004312415,43400.341209045284,43785.75,trail,0.45168191548237874,64.65176079792701
2023-12-24 20:30:00,2023-12-24 22:00:00,long,3,43504.6,43652.42846913691,43426.46781007784,43426.46781007784,SL,-0.27959523802576836,-64.18112162841363
2023-12-27 08:30:00,2023-12-27 10:15:00,short,2,42765.1,42491.965135291044,42884.91925209463,42884.91925209463,SL,-0.38017998810860315,-63.5393104121295
2023-12-30 14:00:00,2023-12-30 15:45:00,short,1,42217.0,41980.56216611978,42390.67029911672,42390.67029911672,SL,-0.5113752732707642,-62.903917308008204
2023-12-31 07:15:00,2023-12-31 07:30:00,short,2,42561.7,42298.11283832951,42672.91641258328,42672.91641258328,SL,-0.36130632137176383,-62.27487813492812
2024-01-06 05:15:00,2024-01-06 05:45:00,long,2,43669.3,43889.53015247757,43578.62329813068,43578.62329813068,SL,-0.30764404712079385,-61.65212935357885
2024-01-09 12:45:00,2024-01-09 14:45:00,long,3,46175.5,46594.03477848617,45957.63665565092,46577.68928571429,trail,0.792240650079413,84.56373984705628
2024-01-10 12:15:00,2024-01-10 12:30:00,long,3,45253.0,45612.250958498225,44919.74626003852,44919.74626003852,SL,-0.8364235298465984,-61.88124545851361
2024-01-19 18:45:00,2024-01-21 18:45:00,short,2,41810.6,41105.80307245427,42345.90996999104,41680.1,timeout,0.2121218064318618,9.414546471187098
2024-01-23 23:15:00,2024-01-24 00:30:00,short,2,39797.2,39358.95654830785,39983.62868970775,39983.62868970775,SL,-0.5684467492882779,-61.35657846864035
2024-01-24 07:15:00,2024-01-24 10:30:00,short,2,40095.8,39791.39855170065,40219.09414837037,40219.09414837037,SL,-0.4074989110339959,-60.74301268395394
2024-01-26 02:30:00,2024-01-26 07:45:00,short,3,40139.9,39956.42128132372,40325.868557984984,39975.078571428574,trail,0.3385058324369057,36.13742109962362
2024-01-26 10:30:00,2024-01-26 11:00:00,short,3,40627.5,40164.78843530599,40866.13168068629,40866.13168068629,SL,-0.6873649146176574,-60.49695676811064
2024-01-27 08:45:00,2024-01-27 14:45:00,long,2,41455.4,41687.77236278264,41326.70975965292,41725.475,trail,0.4969147992048876,72.51217611225832
2024-01-28 18:15:00,2024-01-28 19:30:00,long,2,41966.5,42239.679440918386,41812.95324328516,41812.95324328516,SL,-0.4658793483250619,-60.61710896155211
2024-01-31 10:45:00,2024-01-31 13:45:00,long,2,42375.9,42797.498258195636,42190.76260521811,42701.20714285714,trail,0.8040086748841611,89.86763318973986
2024-02-02 13:45:00,2024-02-02 16:15:00,long,3,42671.0,43028.108613298515,42465.57211285553,43202.950000000004,trail,0.9007854701767255,94.3659302586646
2024-02-04 19:00:00,2024-02-04 20:15:00,long,3,42637.5,42857.16333649283,42518.1855735807,42518.1855735807,SL,-0.37983448002181963,-61.85327350642064
2024-02-05 15:15:00,2024-02-05 15:45:00,long,2,42841.5,43165.020291399334,42659.81613754545,42659.81613754545,SL,-0.524083802982036,-61.23474077135643
2024-02-07 03:30:00,2024-02-07 10:00:00,long,2,42848.2,43043.07452159573,42753.62844250443,43085.524999999994,trail,0.39443083480155,74.55681407277842
2024-02-10 10:45:00,2024-02-10 16:45:00,long,2,46872.6,47144.81494661803,46752.15515807821,47183.30714285714,trail,0.5136033100653219,88.29728287547053
2024-02-12 11:30:00,2024-02-12 14:00:00,long,1,47808.6,48004.54481688266,47595.22992170993,47954.275,trail,0.26779343074174833,30.515050975135498
2024-02-13 13:30:00,2024-02-13 14:00:00,long,3,49565.7,49910.72625354703,49154.85586692314,49621.424999999996,trail,0.36262990763414743,24.42135928213121
2024-02-15 21:30:00,2024-02-16 01:15:00,long,2,51499.0,51897.20459965665,51183.21108425653,51979.60357142857,trail,0.737228273103203,64.91661204461433
2024-02-17 10:15:00,2024-02-17 12:00:00,long,2,51614.0,51817.391668510274,51412.208283866916,51689.725,trail,0.19512341827055416,25.21671252176249
2024-02-17 13:15:00,2024-02-17 13:30:00,long,3,51419.9,51705.139185300446,51304.67907774951,51304.67907774951,SL,-0.32407846427256726,-63.70163168136178
2024-02-19 16:45:00,2024-02-19 18:45:00,long,3,51809.1,52180.14331638804,51556.71690885877,51961.03214285715,trail,0.44700592555301355,48.01279829242513
2024-02-20 00:30:00,2024-02-20 01:15:00,long,3,51595.5,51883.88428511435,51413.29414919571,51413.29414919571,SL,-0.453142911308719,-63.544743347472426
2024-02-20 17:00:00,2024-02-20 21:00:00,long,1,51281.3,51866.11993975613,50747.149943729586,51946.49642857143,trail,1.103110169364362,60.78784663064043
2024-02-21 07:00:00,2024-02-21 09:00:00,long,2,51651.1,51940.36196300876,51480.52276098506,51480.52276098506,SL,-0.43024899569406255,-63.5171743803041
2024-02-22 13:15:00,2024-02-22 13:45:00,long,2,51294.8,51645.18749303486,51016.48010926396,51016.48010926396,SL,-0.6425888993349073,-62.882002636501056
2024-02-25 16:30:00,2024-02-25 19:15:00,long,2,51398.8,51632.098477091626,51292.60735957102,51572.13214285714,trail,0.3072311871052012,62.3802645989239
2024-02-29 17:30:00,2024-03-01 12:45:00,long,2,61077.6,62400.04715352445,60398.66811503799,62342.95714285714,trail,2.027803235977722,105.23548319097563
2024-03-01 15:45:00,2024-03-01 19:15:00,long,2,61335.3,62038.2374314194,60901.28845407179,62075.700000000004,trail,1.0704882161685687,84.73897456035607
2024-03-05 16:00:00,2024-03-05 17:00:00,long,3,65480.2,67296.02802503387,63885.39331102449,63885.39331102449,SL,-2.5355556167750044,-64.7767298336386
2024-03-05 19:15:00,2024-03-05 19:45:00,long,1,63314.7,65270.30847549,61219.14071070425,61219.14071070425,SL,-3.4097515889607792,-64.12896253530221
2024-03-10 14:30:00,2024-03-10 18:30:00,long,2,68944.9,69538.66439997466,68667.18447483779,69384.24285714285,trail,0.6716245622837076,84.80351622708862
2024-03-10 22:00:00,2024-03-10 22:15:00,long,2,68973.7,69325.78013950225,68832.57954913621,68832.57954913621,SL,-0.30460037791765454,-64.33570807222007
2024-03-11 00:45:00,2024-03-11 06:45:00,long,3,68149.9,68850.3951365109,67120.45166994365,69085.28928571429,trail,1.0657431576455105,42.14651383689276
2024-03-12 03:15:00,2024-03-12 03:30:00,long,3,71737.2,72279.8551353744,71401.84910102161,71401.84910102161,SL,-0.5674714081095829,-64.11381612986679
2024-03-12 16:15:00,2024-03-12 17:00:00,long,3,70667.1,71835.29566511246,70117.6688220093,70117.6688220093,SL,-0.8774921823460992,-63.47267796856813
2024-03-13 13:45:00,2024-03-13 14:30:00,long,3,72240.0,72967.68173815089,71359.71571815171,72356.02857142857,trail,0.5686329892884291,27.09915506299298
2024-03-14 13:30:00,2024-03-14 13:45:00,long,2,72193.7,72902.57805513025,71689.44283981565,71689.44283981565,SL,-0.7984780669010619,-63.10894273951238
2024-03-14 14:45:00,2024-03-14 15:15:00,long,2,71772.0,72535.52162674967,70910.30594289223,70910.30594289223,SL,-1.3005991990020789,-62.47785331211726
2024-03-14 18:45:00,2024-03-14 19:30:00,long,2,70154.0,71146.58001772512,69043.21615130943,69043.21615130943,SL,-1.6833506980223047,-61.85307477899608
2024-03-17 17:15:00,2024-03-17 22:30:00,short,1,68417.4,67663.43440567797,68948.67548300652,68948.67548300652,SL,-0.8765210063617211,-61.23454403120611
2024-03-23 07:00:00,2024-03-23 12:45:00,short,2,64531.3,64016.120706228794,64946.46813597185,64946.46813597185,SL,-0.7433593248111375,-60.62219859089405
2024-03-23 14:30:00,2024-03-23 14:45:00,short,3,65117.5,64627.7917089898,65378.28432017934,65378.28432017934,SL,-0.500482696939128,-60.015976604985106
2024-03-23 16:30:00,2024-03-23 20:30:00,short,2,65752.4,64960.404031367434,66123.83590148641,65100.99642857142,trail,1.0189842648343856,91.05685095070216
2024-03-24 12:30:00,2024-03-24 14:15:00,short,2,65558.7,65087.86537261224,65915.53047548197,65915.53047548197,SL,-0.6442915669193703,-60.32638534844228
2024-03-27 16:00:00,2024-03-28 00:30:00,long,1,68698.0,69762.6827599954,67920.70253353969,69707.21071428571,trail,1.4175026080985234,68.74520685255084
2024-03-29 07:30:00,2024-03-29 08:00:00,long,3,70058.5,70443.01322219639,69773.57303833953,69773.57303833953,SL,-0.5066986328004061,-60.41057356348337
2024-03-29 15:30:00,2024-03-30 01:45:00,long,3,69429.6,70143.67649600835,69011.27350510338,70019.07857142857,trail,0.8567062552231836,72.93265939991214
2024-03-30 19:00:00,2024-03-30 23:15:00,long,3,69820.0,70051.92373614974,69659.8486836899,69659.8486836899,SL,-0.32937742238628537,-60.53579442184766
2024-04-01 05:00:00,2024-04-01 05:30:00,long,1,70516.0,70773.62317903845,70238.47780707813,70238.47780707813,SL,-0.4935591822024333,-59.930436477629186
2024-04-09 01:00:00,2024-04-09 03:45:00,long,3,71122.6,71656.29147101527,70771.04918347242,71315.83928571428,trail,0.45890897815162224,45.81544191472709
2024-04-09 06:30:00,2024-04-09 07:30:00,long,2,70826.1,71256.96188002189,70551.15485988649,70551.15485988649,SL,-0.4881974866800736,-59.78928653200016
2024-04-09 14:30:00,2024-04-09 15:00:00,long,3,69216.0,70429.11980662597,68608.44680728458,68608.44680728458,SL,-0.9777640902615327,-59.191393666680156
2024-04-12 12:30:00,2024-04-12 13:00:00,long,3,70451.4,70816.50704797354,70298.17288466485,70298.17288466485,SL,-0.3174933575984958,-58.599479730013364
2024-04-17 00:45:00,2024-04-17 07:15:00,short,1,63991.9,63556.15661354665,64552.849606842894,63597.19285714286,trail,0.5552843235079263,32.98602642412119
2024-04-18 11:00:00,2024-04-18 11:15:00,short,2,62374.9,61534.22848726996,62733.79449278354,62733.79449278354,SL,-0.6753828748158955,-58.34334519695442
2024-04-19 08:00:00,2024-04-19 23:15:00,short,1,64622.0,63216.69121211964,66075.41119781273,63386.925,trail,1.9692879711680493,48.42112493057016
2024-04-23 08:00:00,2024-04-23 14:00:00,long,2,65962.7,66358.76282738075,65727.69591247839,66551.47857142857,trail,0.6172979956852582,78.80011085142019
2024-04-24 13:00:00,2024-04-24 13:30:00,long,3,66111.0,66450.91082413701,65824.73390243333,65824.73390243333,SL,-0.533008270282806,-59.032124102804794
2024-04-25 18:15:00,2024-04-26 01:00:00,short,1,64617.8,64191.51510472672,65397.15891369573,64183.05,trail,0.5649420703954161,25.278379284646295
2024-04-28 02:30:00,2024-04-28 02:45:00,short,1,63693.0,63487.63069689613,63860.27034997315,63860.27034997315,SL,-0.3626196755893906,-58.6945866546232
2024-05-02 11:00:00,2024-05-02 11:15:00,short,3,58114.0,57740.35535838514,58254.845227531405,58254.845227531405,SL,-0.34236023596965415,-58.107640788076964
2024-05-02 12:15:00,2024-05-02 15:45:00,short,2,58681.0,58076.895313348534,59408.4068185303,59408.4068185303,SL,-1.3395951305027125,-57.5265643801962
2024-05-05 20:15:00,2024-05-05 23:45:00,long,1,63618.2,63959.25973452149,63351.26836076944,63985.92857142857,trail,0.4528720857935706,49.6390671726558
2024-05-06 12:45:00,2024-05-06 19:15:00,long,1,63580.0,64254.32591352227,62724.07388834532,62724.07388834532,SL,-1.446219112385462,-57.447689408120794
2024-05-12 10:15:00,2024-05-12 15:30:00,short,2,61256.6,60982.98514106564,61379.21865560189,61379.21865560189,SL,-0.3001721538607999,-56.87321251403958
2024-05-19 19:00:00,2024-05-19 19:45:00,long,3,66223.0,66694.06291493561,65970.62219285667,65970.62219285667,SL,-0.4811029508529264,-56.3044803888992
2024-05-21 15:30:00,2024-05-21 17:00:00,long,1,70207.3,70743.64492327003,69693.57129965113,69693.57129965113,SL,-0.8317311737509838,-55.74143558501021
2024-05-21 19:15:00,2024-05-22 00:00:00,long,2,69416.2,70000.47874481071,69072.06562055781,70086.76071428572,trail,0.7914223662498302,73.3084210833589
2024-05-22 21:00:00,2024-05-22 22:30:00,long,2,69115.5,69701.22747363965,68470.87187086555,69249.625,trail,0.4861007793965032,26.321110522787716
2024-05-23 13:30:00,2024-05-23 13:45:00,long,3,68806.3,69622.58893112917,68326.45497848974,68326.45497848974,SL,-0.7973852997621785,-56.180316545221565
2024-05-26 21:00:00,2024-05-26 21:30:00,long,3,68596.0,68840.73198389866,68475.33795510366,68475.33795510366,SL,-0.27590245042908734,-55.61851337976935
2024-05-30 04:30:00,2024-05-30 06:15:00,short,2,68264.1,67975.5410000256,68675.01107542941,68059.23928571428,trail,0.2736659323113256,21.467099358809815
2024-06-06 20:00:00,2024-06-07 01:15:00,long,2,70452.8,70974.0611633653,70006.72129420521,70736.225,trail,0.5048399751595123,38.0627039585624
2024-06-07 17:15:00,2024-06-07 17:45:00,long,2,70484.9,71131.14164635366,70145.74085323887,70145.74085323887,SL,-0.581179865135836,-55.65762627914538
2024-06-16 10:30:00,2024-06-16 10:45:00,short,3,66586.7,66314.42555775782,66729.00798322816,66729.00798322816,SL,-0.3137183299790582,-55.10105001635393
2024-06-17 17:30:00,2024-06-17 18:00:00,short,2,66436.0,65782.16616837744,66819.22972130329,66819.22972130329,SL,-0.6768404499116248,-54.550039516190395
2024-06-20 05:30:00,2024-06-20 05:45:00,short,2,65368.0,65163.07369317933,65489.48825373524,65489.48825373524,SL,-0.2858527930107066,-54.00453912102848
2024-06-20 07:15:00,2024-06-20 10:45:00,short,2,65822.5,65364.84191290158,66093.0318240899,66093.0318240899,SL,-0.5110020495877654,-53.464493729818194
2024-06-25 03:00:00,2024-06-25 03:30:00,short,3,61161.2,60407.88456032723,61481.738361773336,61481.738361773336,SL,-0.6240877578813672,-52.92984879252001
2024-06-25 09:45:00,2024-06-25 12:30:00,short,2,61445.1,60946.12240143637,61673.4169130778,61254.735714285714,trail,0.5111671612934008,56.79951128241015
2024-06-26 02:00:00,2024-06-26 07:15:00,short,2,62320.5,61902.00884830645,62503.388688394174,61677.83571428571,trail,0.7153984728971157,96.30753002174085
2024-06-27 09:45:00,2024-06-27 10:30:00,short,2,61276.4,60930.54638018269,61434.437792808894,61434.437792808894,SL,-0.357909721865013,-53.93162071763633
2024-06-27 12:00:00,2024-06-27 12:30:00,short,1,61381.3,61100.30468121988,61596.554120496,61596.554120496,SL,-0.4506835477515136,-53.392304510459965
2024-06-29 07:00:00,2024-06-29 07:15:00,short,3,60953.3,60774.77325739164,61011.021334877994,61011.021334877994,SL,-0.19469763717139427,-52.858381465355365
2024-07-01 11:45:00,2024-07-01 13:15:00,long,1,62657.9,62922.1534619657,62361.98183951124,62780.34285714285,trail,0.23120998315705016,21.142200214285857
2024-07-02 07:00:00,2024-07-02 08:00:00,long,2,62683.1,62962.872489763904,62526.957293724176,62526.957293724176,SL,-0.3490985708681016,-52.54121965284467
2024-07-06 13:45:00,2024-07-06 15:15:00,short,3,56963.0,56686.91883586014,57186.502339958504,57186.502339958504,SL,-0.49236406080877815,-52.01580745631622
2024-07-06 16:15:00,2024-07-06 16:45:00,short,2,57742.4,57009.993598196874,58056.640577314174,58056.640577314174,SL,-0.6442111469460443,-51.495649381753054
2024-07-06 21:00:00,2024-07-06 23:00:00,short,3,58050.2,57759.10470492726,58200.23435173538,58200.23435173538,SL,-0.3584562184719141,-50.98069288793553
2024-07-09 06:15:00,2024-07-09 08:00:00,short,1,57558.9,57120.80753457529,57877.9656061174,57332.30357142857,trail,0.5141431658412511,39.657826293337635
2024-07-17 11:15:00,2024-07-17 11:30:00,long,2,64867.4,65244.39946671592,64578.420512976925,64578.420512976925,SL,-0.545492631156908,-50.86746422198955
2024-07-17 12:30:00,2024-07-17 14:00:00,long,1,64742.7,65045.98179171765,64448.52938441479,64845.575,trail,0.244624297458386,22.221640151655862
2024-07-21 06:15:00,2024-07-21 14:30:00,long,2,66777.5,67060.36746799939,66554.10768350678,67111.31428571428,trail,0.35411432755844974,41.220084931811584
2024-07-21 18:00:00,2024-07-21 20:15:00,long,3,66258.0,67019.76160020352,65618.58166994956,67441.67142857143,trail,1.3043972524837502,62.45323970295257
2024-07-22 06:30:00,2024-07-22 08:45:00,long,2,67236.8,67742.61733678551,67015.37062078183,67015.37062078183,SL,-0.42932765869013784,-51.617739227633855
2024-07-23 05:00:00,2024-07-23 05:15:00,long,2,66784.8,67324.84397924363,66510.05523229748,66510.05523229748,SL,-0.5113881717135027,-51.101561835357515
2024-07-23 19:45:00,2024-07-24 00:30:00,long,1,65516.1,66031.65089253109,65125.80677296295,65848.20714285714,trail,0.574907988512001,41.805415207782296
2024-07-27 20:15:00,2024-07-27 21:00:00,long,3,67306.8,68342.96505992586,66438.40026658426,67577.0,trail,0.984257513290653,36.113653514966636
2024-07-29 14:45:00,2024-07-29 15:15:00,long,2,68200.1,69245.15858857275,67690.64462494207,67690.64462494207,SL,-0.8470009209047145,-51.369736904231424
2024-07-31 13:30:00,2024-07-31 14:30:00,short,3,66668.7,66211.25154049494,66960.7019405307,66281.98928571428,trail,0.5437104089585085,51.396830932866
2024-08-08 01:30:00,2024-08-08 12:30:00,short,3,57377.8,55455.95667081919,57948.19406202307,57948.19406202307,SL,-1.0941023567007868,-51.37000784451777
2024-08-08 14:30:00,2024-08-08 14:45:00,short,2,58264.8,57577.20172565237,58761.903202935864,58761.903202935864,SL,-0.9531792830934992,-50.85630776607259
2024-08-09 13:30:00,2024-08-09 14:15:00,long,2,59913.1,60526.57938111985,59622.587864072586,60554.92857142857,trail,0.9428755267935428,81.16350648371153
2024-08-11 11:00:00,2024-08-11 11:15:00,long,3,60699.5,61076.15690986286,60461.304942067836,60461.304942067836,SL,-0.4924168369297338,-51.15937975324898
2024-08-11 13:00:00,2024-08-11 14:45:00,long,1,60262.1,60728.390457157315,59820.14636026325,60325.171428571426,trail,0.40612714413032525,24.681777019805217
2024-08-12 11:00:00,2024-08-12 11:30:00,short,2,59287.5,58588.719801416766,59588.808235273165,59588.808235273165,SL,-0.608215450597791,-50.89460372591454
2024-08-13 14:45:00,2024-08-13 16:15:00,short,1,59606.1,59149.97331771422,59948.31584118191,59948.31584118191,SL,-0.6741288914757231,-50.38565768865539
2024-08-15 12:30:00,2024-08-15 13:15:00,short,2,59145.3,58526.03149418878,59439.77654944508,58948.09285714286,trail,0.6615887663594446,55.196481765639454
2024-08-15 15:15:00,2024-08-15 18:00:00,short,1,59580.5,59058.43797829741,60070.151575713775,58362.125,trail,1.243706771546993,68.04365726108418
2024-08-16 17:45:00,2024-08-16 19:00:00,short,2,59184.2,58418.82083687404,59541.5776676521,59541.5776676521,SL,-0.7038396525628481,-51.11420250203608
2024-08-18 17:15:00,2024-08-18 21:15:00,long,2,59410.0,59794.08631694894,59217.75344529677,59660.235714285714,trail,0.45638120835490464,54.519999535162995
2024-08-20 14:15:00,2024-08-20 14:30:00,long,3,59995.5,60581.352184656374,59668.5517911691,59668.5517911691,SL,-0.644954552976309,-51.14826047236735
2024-08-22 02:45:00,2024-08-22 07:45:00,long,3,60144.7,60807.41838662026,59509.565637885265,60887.34285714286,trail,1.055028081991101,46.21343965768949
2024-08-27 10:15:00,2024-08-27 14:00:00,long,2,62352.0,62744.445617011035,62066.17639279355,62066.17639279355,SL,-0.5584032704747987,-51.09891226422057
2024-08-29 11:45:00,2024-08-29 13:45:00,short,3,60040.0,59695.309282658134,60554.02842143148,60554.02842143148,SL,-0.9561432735367782,-50.587923141578365
2024-09-02 20:45:00,2024-09-02 21:00:00,short,3,58962.1,58509.93770523182,59116.220176580915,59116.220176580915,SL,-0.3613885471869497,-50.08204391016258
2024-09-07 05:00:00,2024-09-07 09:00:00,short,3,54249.9,53883.71157070458,54388.40268185885,54388.40268185885,SL,-0.35530495329733724,-49.58122347106096
2024-09-07 12:45:00,2024-09-07 15:00:00,short,3,54544.3,54328.53100468213,54729.18653480047,54729.18653480047,SL,-0.43896582191075734,-49.085411236350346
2024-09-09 09:00:00,2024-09-09 12:30:00,short,2,55303.7,54987.52122704949,55659.173468586625,55182.49285714286,trail,0.33069472912871944,21.635293555493256
2024-09-09 13:45:00,2024-09-09 15:00:00,short,3,55652.2,55267.70881001204,55871.33154025063,55124.235714285714,trail,0.6940035223737577,68.6072301649379
2024-09-09 16:00:00,2024-09-09 16:15:00,short,2,55888.0,55266.832679924104,56163.27931806505,56163.27931806505,SL,-0.5925553214733894,-49.49698236119116
2024-09-11 04:15:00,2024-09-11 13:30:00,long,1,56475.7,57007.386990638115,55997.020052065265,56773.16785714286,trail,0.6755536226023132,34.93455806281268
2024-09-12 13:45:00,2024-09-12 14:15:00,long,2,57595.7,57875.21875778862,57239.905894767115,57900.103571428575,trail,0.4025942618018464,27.681969643705845
2024-09-13 12:15:00,2024-09-13 14:00:00,long,2,57665.9,58001.43790520104,57467.049715084635,58003.34642857143,trail,0.4831892236992653,53.907584440595755
2024-09-14 11:30:00,2024-09-14 15:30:00,long,2,59664.5,59923.87725008381,59505.31393192725,59809.607142857145,trail,0.2581178208032308,35.30259609779965
2024-09-15 17:00:00,2024-09-15 19:15:00,long,2,59803.6,60071.26100861315,59603.513677061,59885.74285714286,trail,0.22348177705863512,25.980394980792948
2024-09-15 22:00:00,2024-09-15 23:00:00,long,2,59403.1,59736.93887116422,59206.846055714486,59206.846055714486,SL,-0.4303766037218803,-50.780083569836314
