entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2023-07-22 22:15:00,2023-07-22 22:45:00,long,3,29784.430664652158,29822.44058443039,29774.9281847076,29774.9281847076,SL,-0.13190418528239264,-9403.937148604035
2023-07-22 23:15:00,2023-07-22 23:30:00,long,3,29677.55801635074,29802.729963356593,29646.26502959928,29646.26502959928,SL,-0.20544326704448032,-9309.897777117996
2023-07-24 09:45:00,2023-07-24 14:30:00,long,3,29151.192894591943,29712.68708306167,29010.81934747451,29010.81934747451,SL,-0.581536202051872,-9216.798799346814
2023-07-24 15:00:00,2023-07-25 09:30:00,long,3,28866.307905501704,29224.166530183353,28776.84324933129,29224.166530183353,TP,1.139710412059463,25368.959458728383
2023-07-26 00:15:00,2023-07-26 01:00:00,long,3,29147.33270261208,29208.559541380022,29132.025992920095,29132.025992920095,SL,-0.15251495856638803,-9378.32040594063
2023-07-26 03:00:00,2023-07-26 04:30:00,short,3,29377.24386060475,29194.9141376012,29422.82629135564,29194.9141376012,TP,0.5206495199777947,18944.759166615964
2023-07-26 13:00:00,2023-07-26 14:00:00,short,3,29298.42297488887,29201.661184386798,29322.613422514387,29322.613422514387,SL,-0.18256569865979394,-9473.984793547384
2023-07-26 18:00:00,2023-07-26 18:15:00,short,3,29363.718919671806,29273.46852940051,29386.28151723963,29273.46852940051,TP,0.20735340614786396,10997.718366319757
2023-07-26 20:15:00,2023-07-26 20:30:00,short,3,29577.705891055542,29335.730780771126,29638.199668626647,29638.199668626647,SL,-0.30452491411579624,-9489.222129275107
2023-07-30 06:15:00,2023-07-30 10:45:00,long,3,29253.01909671917,29302.27886248426,29240.704155277897,29240.704155277897,SL,-0.1420980186713582,-9394.329907982357
2023-07-30 14:45:00,2023-07-30 15:00:00,short,3,29410.15642444667,29300.4992366342,29437.57072139979,29437.57072139979,SL,-0.19321370671231478,-9300.386608902532
2023-07-30 19:45:00,2023-07-30 20:00:00,long,3,29153.489351067572,29333.070921736107,29108.593958400437,29108.593958400437,SL,-0.25399663527923705,-9207.382742813508
2023-08-01 02:00:00,2023-08-01 03:45:00,long,3,28884.853277724185,29196.680243736824,28806.896536221026,28806.896536221026,SL,-0.36988796084098324,-9115.308915385373
2023-08-01 12:30:00,2023-08-01 12:45:00,long,3,28734.34868657641,28893.928992354697,28694.453610131837,28893.928992354697,TP,0.45536426984627176,17205.073534734838
2023-08-01 15:30:00,2023-08-01 15:45:00,long,3,28702.659688331576,28856.03953430111,28664.31472683919,28856.03953430111,TP,0.434375028777868,17100.63889467506
2023-08-01 23:15:00,2023-08-01 23:45:00,short,3,29458.493558465118,29209.92989110244,29520.634475305786,29520.634475305786,SL,-0.3109439734837066,-9367.212950525616
2023-08-03 13:30:00,2023-08-03 13:45:00,short,3,29220.275230975894,29128.42758885456,29243.23714150623,29128.42758885456,TP,0.21432846335399486,11129.802918323836
2023-08-04 12:30:00,2023-08-04 13:30:00,short,3,29257.585365956038,29172.38615978541,29278.885167498694,29278.885167498694,SL,-0.17280095495317543,-9384.8388502036
2023-08-06 20:45:00,2023-08-06 21:00:00,short,3,29166.375045368164,29071.065988559123,29190.202309570424,29190.202309570424,SL,-0.1816942940807593,-9290.990461701564
2023-08-08 11:00:00,2023-08-08 11:45:00,short,3,29365.822715421284,29215.829475236926,29403.321025467372,29403.321025467372,SL,-0.2276937152739691,-9198.080557084548
2023-08-08 21:15:00,2023-08-08 21:30:00,short,3,30193.140888967846,29841.177072789513,30281.13184301243,29841.177072789513,TP,1.0657078588565656,24792.472015327403
2023-08-10 12:30:00,2023-08-10 12:45:00,short,3,29593.764342662158,29519.63150101717,29612.297553073404,29519.63150101717,TP,0.1505015610268868,8656.675828093328
2023-08-10 13:30:00,2023-08-10 13:45:00,short,3,29644.623967722582,29533.500080954225,29672.40493941467,29672.40493941467,SL,-0.19371335498246656,-9440.59122994791
2023-08-11 14:00:00,2023-08-11 15:00:00,short,3,29556.773731318965,29430.117530695054,29588.437781474942,29430.117530695054,TP,0.32851835513327177,14823.538468647244
2023-08-14 02:15:00,2023-08-14 02:30:00,long,3,29070.714165062982,29282.369625651147,29017.80029991594,29282.369625651147,TP,0.628071073130123,21144.664166302653
2023-08-14 08:30:00,2023-08-14 09:00:00,short,3,29469.386870925417,29404.539832291208,29485.59863058397,29404.539832291208,TP,0.12004882191216201,7516.685132563571
2023-08-15 15:00:00,2023-08-15 15:15:00,short,3,29489.66982552757,29395.971822974574,29513.094326165818,29395.971822974574,TP,0.21773160943255612,11868.728027438627
2023-08-15 19:00:00,2023-08-16 16:00:00,long,3,29062.020895837937,29314.482347814737,28998.905532843735,28998.905532843735,SL,-0.3171747216768425,-9899.721475597953
2023-08-17 15:30:00,2023-08-17 16:00:00,long,3,27963.661571567667,28420.195874754274,27849.527995771015,27849.527995771015,SL,-0.5081496105384788,-9800.724260841975
2023-08-17 20:45:00,2023-08-17 21:30:00,long,3,27565.217108475477,27931.210378301814,27473.71879101889,27473.71879101889,SL,-0.43193396263312195,-9702.717018233554
2023-08-20 15:00:00,2023-08-20 15:15:00,long,3,25982.560958638744,26117.89225528603,25948.72813447692,26117.89225528603,TP,0.4208543409663103,17560.19857075864
2023-08-21 10:00:00,2023-08-21 12:00:00,long,3,25875.926179156406,26039.90861678657,25834.930569748863,26039.90861678657,TP,0.5337258674136157,20200.823576023446
2023-08-21 21:30:00,2023-08-22 01:00:00,short,3,26244.592572752517,26073.12863989064,26287.458555967987,26073.12863989064,TP,0.5533305189880984,20977.516588003593
2023-08-22 13:30:00,2023-08-22 14:00:00,long,3,25974.38738100086,26041.784493686937,25957.53810282934,25957.53810282934,SL,-0.16486881836467168,-10193.075235399076
2023-08-22 21:15:00,2023-08-22 22:45:00,long,3,25501.39062757136,25847.735040055846,25414.80452445024,25847.735040055846,TP,1.258139316959558,28885.232256098174
2023-08-23 06:45:00,2023-08-23 07:00:00,short,3,26118.829246867528,26019.620209406345,26143.631506232825,26019.620209406345,TP,0.2798372297758398,14899.0555477725
2023-08-25 13:00:00,2023-08-25 13:30:00,short,3,26167.3192633078,26089.19704152739,26186.8498187529,26186.8498187529,SL,-0.17463720394349547,-10528.987361083793
2023-08-25 14:15:00,2023-08-25 14:30:00,short,3,26206.904864078526,26092.396746879895,26235.531893378185,26092.396746879895,TP,0.33693872966885935,16785.684616464616
2023-08-26 02:15:00,2023-08-26 07:45:00,short,3,26093.73728848744,26039.649816850884,26107.259156396576,26039.649816850884,TP,0.1072814294042029,7484.352614831227
2023-08-26 08:30:00,2023-08-26 12:30:00,long,3,25998.56206512586,26048.377601264085,25986.108181091306,25986.108181091306,SL,-0.14790220321938993,-10666.397859785913
2023-08-27 14:00:00,2023-08-27 14:15:00,short,3,26129.268820481622,26061.204195935767,26146.284976618084,26146.284976618084,SL,-0.16512297092341077,-10559.733881188055
2023-08-28 05:30:00,2023-08-28 07:30:00,long,3,25918.974503654048,26014.74096222741,25895.03288901071,25895.03288901071,SL,-0.19237099500199856,-10454.136542376173
2023-08-28 12:15:00,2023-08-28 19:15:00,short,3,26225.283162981093,25977.394622116044,26287.255298197357,25977.394622116044,TP,0.8452273187080864,26011.248684811457
2023-08-29 14:00:00,2023-08-29 14:15:00,short,3,26228.334683201316,26017.952043688147,26280.930343079606,26280.930343079606,SL,-0.300529925035526,-10609.707663800526
2023-08-30 13:30:00,2023-08-30 13:45:00,long,3,27177.265528735712,27377.07167024013,27127.313993359607,27377.07167024013,TP,0.6351958985467241,23509.071424372814
2023-08-30 14:45:00,2023-08-30 21:00:00,long,3,26992.020770754498,27325.947390921505,26908.539115712745,27325.947390921505,TP,1.1371308654623304,29835.876807223794
2023-08-31 11:30:00,2023-08-31 12:00:00,short,3,27481.59415328175,27243.398201501743,27541.143141226752,27243.398201501743,TP,0.7667472143407719,26722.411439249172
2023-09-01 12:15:00,2023-09-01 12:30:00,short,3,26142.414310968168,26012.931240510516,26174.78507858258,26012.931240510516,TP,0.3952988232740512,19964.597828905993
2023-09-01 13:45:00,2023-09-01 14:30:00,long,3,25894.467534915966,26010.84032726208,25865.374336829438,25865.374336829438,SL,-0.2123529497074959,-11503.930162160035
2023-09-01 15:00:00,2023-09-01 16:30:00,long,3,25556.62447693155,25935.713421164983,25461.85224087319,25935.713421164983,TP,1.3833294771600797,33461.14130449168
2023-09-02 15:00:00,2023-09-02 15:30:00,short,3,25938.088907271765,25823.298299474478,25966.786559221087,25966.786559221087,SL,-0.21063903764041947,-11723.502273583354
2023-09-03 12:30:00,2023-09-03 12:45:00,short,3,26045.783086527077,25915.72590777569,26078.297381214925,25915.72590777569,TP,0.3993406353701189,20614.454438929384
2023-09-03 18:15:00,2023-09-03 20:45:00,short,3,25997.77743516073,25873.32229313794,26028.891220666428,26028.891220666428,SL,-0.21967863631149764,-11812.411795236816
2023-09-04 03:15:00,2023-09-04 05:30:00,short,3,26092.107715799437,25943.34162650471,26129.29923812312,25943.34162650471,TP,0.470157424287522,22669.129918856615
2023-09-04 15:00:00,2023-09-04 15:30:00,long,3,25752.207074876223,25875.57113966517,25721.36605867899,25875.57113966517,TP,0.37904268721612405,20561.2763575767
2023-09-04 21:15:00,2023-09-04 21:45:00,long,3,25673.04780718462,25845.379682407853,25629.96483837881,25629.96483837881,SL,-0.26781400139702416,-12126.591740048782
2023-09-05 03:00:00,2023-09-05 05:00:00,long,3,25548.63510508511,25737.369370670818,25501.451538688685,25737.369370670818,TP,0.6387254340962483,26935.753669623573
2023-09-05 15:15:00,2023-09-05 15:30:00,short,3,25888.520334184042,25730.623074263833,25927.994649164095,25730.623074263833,TP,0.5099122618132682,24790.318095820247
2023-09-06 14:00:00,2023-09-06 14:15:00,long,3,25618.877466452297,25717.76090796762,25594.156606073466,25594.156606073466,SL,-0.19649470555922305,-12522.58654030273
2023-09-06 17:00:00,2023-09-06 17:15:00,long,3,25331.715521911166,25616.026322666145,25260.637821722423,25616.026322666145,TP,1.0223511511056482,33302.3191067332
2023-09-06 17:45:00,2023-09-06 18:15:00,short,3,25963.906347765296,25641.866704153665,26044.416258668203,25641.866704153665,TP,1.1403358697191934,35399.85590912416
2023-09-07 21:00:00,2023-09-07 21:15:00,short,3,26247.33166240129,25901.79871895347,26333.714898263246,26333.714898263246,SL,-0.4291124483548809,-13084.382425058277
2023-09-08 10:00:00,2023-09-09 10:00:00,long,3,25632.587168870254,26142.27460194259,25505.16531060217,25858.7,timeout,0.7821303508697398,16967.351529271837
2023-09-09 13:30:00,2023-09-09 14:45:00,long,3,25787.233305977985,25847.716008652944,25772.112630309246,25847.716008652944,TP,0.1345451408350113,11130.26833706438
2023-09-10 04:15:00,2023-09-10 05:30:00,long,3,25738.61794227864,25843.077202817356,25712.503127143962,25843.077202817356,TP,0.30584642412803686,20091.81355302351
2023-09-10 14:45:00,2023-09-10 15:00:00,long,3,25734.51753212588,25795.303554204318,25719.32102660627,25719.32102660627,SL,-0.159051060509054,-13435.432935001294
2023-09-10 16:45:00,2023-09-10 17:00:00,long,3,25694.52401027415,25777.094020478806,25673.88150772299,25777.094020478806,TP,0.22135255812342622,16326.15143319651
2023-09-10 19:30:00,2023-09-10 19:45:00,long,3,25613.11933967462,25733.055565954208,25583.135283104722,25733.055565954208,TP,0.3682609122654062,22842.857973184906
2023-09-11 14:00:00,2023-09-11 14:15:00,long,3,25338.45025092895,25645.771306871917,25261.619986943206,25261.619986943206,SL,-0.40321611315958916,-13692.768699715096
2023-09-11 19:30:00,2023-09-11 20:00:00,long,3,24994.031289388953,25195.743349538927,24943.60327435146,24943.60327435146,SL,-0.3017602300870256,-13555.841012717945
2023-09-12 03:00:00,2023-09-12 03:15:00,short,3,25397.725258132832,25177.301605161618,25452.831171375637,25452.831171375637,SL,-0.316971845638654,-13420.282602590765
2023-09-12 10:15:00,2023-09-12 14:00:00,short,3,26246.61529383236,25802.930856118175,26357.536403260907,26357.536403260907,SL,-0.5226110993237697,-13286.07977656486
2023-09-12 16:30:00,2023-09-12 16:45:00,short,3,26389.856213589996,26141.429213066007,26451.962963720995,26141.429213066007,TP,0.8413730734768313,33001.30141906267
2023-09-13 07:30:00,2023-09-13 07:45:00,short,3,26062.36389818243,25919.441234305188,26098.09456415174,25919.441234305188,TP,0.44838718558146173,25498.903982647407
2023-09-13 09:30:00,2023-09-13 09:45:00,short,3,26142.954601889207,25944.237695984906,26192.633828365284,26192.633828365284,SL,-0.2900291196331993,-13738.22103281631
2023-09-13 14:30:00,2023-09-13 15:45:00,short,3,26318.33093444988,26128.614387270827,26365.760071244644,26365.760071244644,SL,-0.2802133156273954,-13600.83882248815
2023-09-14 00:45:00,2023-09-14 01:15:00,short,3,26523.424147548314,26236.296396298923,26595.20608536066,26236.296396298923,TP,0.9825440548404129,35694.82889746297
2023-09-14 12:15:00,2023-09-14 12:30:00,short,3,26559.023351209507,26336.44285302942,26614.66847575453,26336.44285302942,TP,0.7380598007567556,32958.98710011048
2023-09-14 13:15:00,2023-09-15 11:45:00,short,3,26786.318494993702,26393.54665622682,26884.511454685424,26393.54665622682,TP,1.3663151221781036,41440.437748282304
2023-09-15 22:30:00,2023-09-15 23:00:00,short,3,26773.784587638067,26443.494931247904,26856.357001735607,26856.357001735607,SL,-0.4084077031667202,-14565.772971721823
2023-09-17 21:00:00,2023-09-17 21:30:00,long,3,26381.9968560725,26482.09745948291,26356.971705219898,26482.09745948291,TP,0.27942769820082636,20678.657528672353
2023-09-18 00:30:00,2023-09-18 00:45:00,long,3,26373.011671635773,26479.160333341562,26346.474506209324,26479.160333341562,TP,0.3024897233104101,22053.802585030266
2023-09-18 02:15:00,2023-09-18 02:30:00,short,3,26661.296752661405,26488.425204781888,26704.514639631285,26704.514639631285,SL,-0.2620997184451125,-14847.43984314163
2023-09-18 07:30:00,2023-09-18 09:30:00,short,3,26767.203477386724,26627.495121518252,26802.13056635384,26802.13056635384,SL,-0.23048463952023926,-14698.965444710213
2023-09-19 15:30:00,2023-09-19 17:00:00,short,3,27473.424982956843,27152.524392562973,27553.65013055531,27152.524392562973,TP,1.0680399898918371,39647.18291913229
2023-09-20 18:30:00,2023-09-20 18:45:00,short,3,27287.725584838936,27152.8677436278,27321.44004514172,27152.8677436278,TP,0.3942069678612632,26359.813430629547
2023-09-20 19:15:00,2023-09-20 21:15:00,long,3,26878.13457383602,27125.6615758064,26816.252823343428,27125.6615758064,TP,0.8209232928364331,37815.73921416863
2023-09-22 00:15:00,2023-09-22 00:30:00,long,3,26482.003543516443,26565.088105794377,26461.23240294696,26565.088105794377,TP,0.21373971437397454,18674.850230858843
2023-09-24 13:00:00,2023-09-24 13:15:00,short,3,26613.423588751622,26577.368317371845,26622.437406596568,26577.368317371845,TP,0.0354777646684135,4181.170645670108
2023-09-24 17:45:00,2023-09-24 18:00:00,short,3,26668.782612637315,26578.315616826276,26691.399361590073,26691.399361590073,SL,-0.18480607938226884,-15818.763354667704
2023-09-24 19:15:00,2023-09-24 23:15:00,long,3,26365.056177750932,26563.7207410214,26315.390036933313,26315.390036933313,SL,-0.28837866486145103,-15660.575721121026
2023-09-27 09:30:00,2023-09-27 09:45:00,short,3,26321.82545959025,26247.072897501475,26340.513600112445,26340.513600112445,SL,-0.17099864920419078,-15503.96996390982
2023-09-28 10:30:00,2023-09-28 11:45:00,short,3,26575.415102561834,26425.973223476663,26612.77557233313,26425.973223476663,TP,0.46233130699344943,29496.249112800386
2023-09-29 02:30:00,2023-09-29 06:45:00,long,3,26850.078666568977,27007.086562675442,26810.826692542363,27007.086562675442,TP,0.48475767634139216,30803.505403342348
2023-09-29 14:00:00,2023-09-29 14:30:00,long,3,26723.052056697874,26959.278527578474,26663.995438977723,26959.278527578474,TP,0.7839801321323691,38960.08718152102
2023-10-01 22:15:00,2023-10-02 03:30:00,short,3,27887.215302172623,27190.25516749101,28061.455335843028,28061.455335843028,SL,-0.724802554799476,-16341.52868124736
2023-10-02 07:30:00,2023-10-02 08:30:00,short,3,28374.94168647846,28041.39948607883,28458.32723657837,28458.32723657837,SL,-0.3938703840214222,-16178.113394434888
2023-10-02 14:00:00,2023-10-02 14:15:00,short,3,28591.305542059534,28295.540289702338,28665.246855148835,28295.540289702338,TP,0.9344587165567082,41734.49152725576
2023-10-03 19:00:00,2023-10-03 19:15:00,long,3,27235.455759498163,27392.009985081993,27196.317203102208,27392.009985081993,TP,0.4748177191021775,32018.298232183348
2023-10-03 20:00:00,2023-10-03 20:15:00,long,3,27172.122935176885,27365.50295229802,27123.777930896602,27365.50295229802,TP,0.6116853459792961,36874.06975130816
2023-10-05 00:45:00,2023-10-05 01:15:00,short,3,27888.7042841661,27715.24746875111,27932.068488019846,27715.24746875111,TP,0.5219608256001693,34981.09381545601
2023-10-05 13:15:00,2023-10-05 15:00:00,short,3,28057.204851099516,27725.655905323176,28140.0920875436,27725.655905323176,TP,1.0816891509182063,47796.289850521054
2023-10-06 12:45:00,2023-10-06 13:30:00,long,3,27165.6187002155,27603.983475347515,27056.027506432492,27603.983475347515,TP,1.513674917437236,53973.02552658383
2023-10-06 21:30:00,2023-10-06 23:00:00,short,3,28157.42266613952,27929.394033877597,28214.429824205,27929.394033877597,TP,0.709834887822085,43394.091882640845
2023-10-07 08:30:00,2023-10-07 13:30:00,short,3,28003.894717668583,27902.809399486436,28029.16604721412,27902.809399486436,TP,0.2609687838112373,25959.46293510283
2023-10-08 09:45:00,2023-10-08 10:30:00,long,3,27832.953852755585,27909.734595094473,27813.758667170863,27813.758667170863,SL,-0.1689656789080671,-19183.640495701056
2023-10-09 16:00:00,2023-10-09 16:15:00,long,3,27376.89394037902,27503.85906394235,27345.15265948819,27345.15265948819,SL,-0.21594186309066293,-18991.804090744048
2023-10-11 02:30:00,2023-10-11 03:15:00,long,3,27113.59565587116,27382.616657341925,27046.340405503466,27046.340405503466,SL,-0.34804991274969127,-18801.88604983661
2023-10-13 20:45:00,2023-10-13 21:00:00,short,3,26986.220594114417,26776.79855368729,27038.5761042212,27038.5761042212,SL,-0.29400830851505644,-18613.86718933824
2023-10-15 20:30:00,2023-10-16 05:15:00,short,3,27286.10323262018,26998.812560327162,27357.925900693434,27357.925900693434,SL,-0.363220685859577,-18427.72851744486
2023-10-16 13:15:00,2023-10-16 13:30:00,short,3,29469.878757552156,27922.33223840694,29856.76538733846,29856.76538733846,SL,-1.4128205683138624,-18243.45123227041
2023-10-18 04:45:00,2023-10-18 07:45:00,short,3,28830.661967976608,28466.882020790206,28921.606954773208,28466.882020790206,TP,1.161781458887302,50507.13315320957
2023-10-18 14:30:00,2023-10-18 16:00:00,long,3,28145.23846084825,28335.44882161396,28097.685870656824,28335.44882161396,TP,0.5758171938401093,39749.0309082404
2023-10-19 14:45:00,2023-10-19 15:00:00,short,3,28735.852843285153,28475.419957746406,28800.96106466984,28800.96106466984,SL,-0.32657487056243717,-18963.578360562205
2023-10-20 02:15:00,2023-10-20 02:30:00,short,3,28823.1015294593,28654.09248617051,28865.3537902815,28865.3537902815,SL,-0.24659165245979514,-18773.942576956582
2023-10-20 08:15:00,2023-10-20 08:30:00,short,3,29596.68436027818,29220.95395093182,29690.61696261477,29690.61696261477,SL,-0.4173754235209451,-18586.20315118702
2023-10-21 14:45:00,2023-10-21 15:00:00,short,3,29909.122851845128,29765.433111941456,29945.045286821045,29945.045286821045,SL,-0.22010527742274089,-18400.34111967515
2023-10-21 18:00:00,2023-10-21 23:30:00,short,3,30298.1762840463,29893.25751443213,30399.405976449845,29893.25751443213,TP,1.2364460151596097,51884.177161429085
2023-10-22 14:45:00,2023-10-22 17:00:00,long,3,29784.221470617864,29895.303012439235,29756.45108516252,29895.303012439235,TP,0.27295432392266306,26463.909135567643
2023-10-22 22:30:00,2023-10-23 00:45:00,short,3,30048.280897151613,29844.16619697586,30099.30957219555,30099.30957219555,SL,-0.2698222777489226,-18999.818571448366
2023-10-23 22:30:00,2023-10-24 02:15:00,short,3,34386.18824582735,31693.69316890336,35059.31201505834,35059.31201505834,SL,-2.0575411046401064,-18809.82038573388
2023-10-25 23:00:00,2023-10-26 00:45:00,long,3,34234.47097193331,34611.1293086895,34140.30638774426,34611.1293086895,TP,1.00023121743283,49661.75248785074
2023-10-26 14:30:00,2023-10-26 16:45:00,long,3,33867.469224307235,34282.69047707616,33763.663911115,33763.663911115,SL,-0.40650448814088663,-19118.339706755054
2023-10-27 17:00:00,2023-10-28 02:45:00,long,3,33454.84533518526,33974.36265723274,33324.966004673384,33974.36265723274,TP,1.4528911188870266,56324.896031690565
2023-10-28 11:15:00,2023-10-28 12:15:00,short,3,34349.55552380712,34117.70478163643,34407.518209349786,34117.70478163643,TP,0.574974504429896,41699.541952215244
2023-10-29 17:30:00,2023-10-29 21:45:00,short,3,34720.0548990958,34433.0930451925,34791.795362571625,34433.0930451925,TP,0.7265017285752321,47167.51937783573
2023-10-30 07:15:00,2023-10-30 07:30:00,long,3,34171.984697434695,34316.244398612886,34135.91977214014,34135.91977214014,SL,-0.20553945172888588,-20379.07588330492
2023-10-31 07:30:00,2023-10-31 08:00:00,long,3,34088.83685066834,34288.77923793515,34038.85125385164,34038.85125385164,SL,-0.2466333305406489,-20175.28512447187
2023-11-01 12:45:00,2023-11-01 13:15:00,short,3,34840.0057486522,34474.500924699256,34931.381954640434,34931.381954640434,SL,-0.3622737971039816,-19973.53227322715
2023-11-02 02:45:00,2023-11-02 04:45:00,short,3,35976.99269498035,35467.07316208725,36104.472578203626,35467.07316208725,TP,1.3173489630339443,57334.04302163485
2023-11-02 13:30:00,2023-11-02 15:15:00,long,3,34798.96052766553,35289.642126135645,34676.290128048,34676.290128048,SL,-0.452511677812914,-20347.137380711225
2023-11-03 00:45:00,2023-11-03 08:45:00,long,3,34388.11042836225,34811.90622019879,34282.16148040311,34282.16148040311,SL,-0.4080976146678658,-20143.666006904114
2023-11-04 06:00:00,2023-11-04 11:45:00,short,3,34944.454143451956,34690.84785198473,35007.855716318765,34690.84785198473,TP,0.6257411731948634,44339.406907166034
2023-11-04 21:15:00,2023-11-04 22:00:00,short,3,34880.00442847335,34752.616980035,34911.85129058294,34911.85129058294,SL,-0.19130406555680268,-20385.623415906735
2023-11-05 13:45:00,2023-11-05 17:00:00,long,3,34815.44855560347,35082.173108026655,34748.76741749768,35082.173108026655,TP,0.6661097687631407,46113.23095226226
2023-11-05 21:45:00,2023-11-05 22:45:00,long,3,34490.09523367561,34980.2914181628,34367.54618755381,34980.2914181628,TP,1.32126654381798,59902.86827107761
2023-11-07 09:30:00,2023-11-07 09:45:00,long,3,34750.685109326674,34905.68745742567,34711.934522301926,34905.68745742567,TP,0.3460411287183448,34752.82962951877
2023-11-07 18:00:00,2023-11-07 18:45:00,short,3,35341.302173832926,34807.69177395087,35474.70477380344,35474.70477380344,SL,-0.47746939632938734,-21589.45647027626
2023-11-08 15:15:00,2023-11-08 16:30:00,long,3,35093.2058724434,35326.94578981444,35034.77089310064,35326.94578981444,TP,0.5660546153025547,45395.810640229996
2023-11-09 02:15:00,2023-11-09 04:30:00,short,3,36603.49954737572,35851.60390069066,36791.47345904699,36791.47345904699,SL,-0.6135408198551414,-21827.52001197579
2023-11-09 10:15:00,2023-11-09 11:00:00,short,3,37011.5991545417,36671.585476276035,37096.60257410812,36671.585476276035,TP,0.8186678933972503,53662.624278963114
2023-11-09 14:00:00,2023-11-09 14:45:00,short,3,37751.36829290715,36921.10656350824,37958.93372525688,37958.93372525688,SL,-0.6498222759484119,-22145.87105464566
2023-11-11 22:00:00,2023-11-11 23:45:00,long,3,36736.021591320845,37068.86073619341,36652.811805102705,37068.86073619341,TP,0.8060293696887488,54123.50035197837
2023-11-12 23:15:00,2023-11-13 00:30:00,long,3,36997.00528601073,37160.29805615526,36956.1820934746,37160.29805615526,TP,0.34136753470225795,36459.89337233425
2023-11-13 14:45:00,2023-11-13 15:00:00,long,3,36568.20659160698,36869.88410422666,36492.78721345206,36869.88410422666,TP,0.7249721294478819,54046.26559092275
2023-11-13 21:00:00,2023-11-14 00:15:00,long,3,36377.258711925875,36796.01235679763,36272.570300707936,36272.570300707936,SL,-0.3877853222722873,-23370.70893725156
2023-11-14 15:30:00,2023-11-14 18:30:00,long,3,35939.196904009594,36467.63671239786,35807.086951912526,35807.086951912526,SL,-0.4675929444108653,-23137.001847879044
2023-11-15 16:00:00,2023-11-15 18:00:00,short,3,36553.352722254545,36150.22034549421,36654.13581644463,36654.13581644463,SL,-0.37571504850969195,-22905.631829400252
2023-11-16 08:15:00,2023-11-16 11:15:00,long,3,37225.72634489468,37483.492465627714,37161.28481471143,37483.492465627714,TP,0.5924408091996368,49190.871056965865
2023-11-17 17:00:00,2023-11-18 07:00:00,short,3,36983.22984368595,36202.453809802246,37178.42385215688,36202.453809802246,TP,2.0111623759843225,74221.53855256956
2023-11-18 14:30:00,2023-11-18 15:15:00,short,3,36582.731150628875,36456.48596922825,36614.29244597903,36614.29244597903,SL,-0.18627375364677337,-23910.69960720161
2023-11-20 14:00:00,2023-11-20 14:30:00,long,3,36753.28385071735,37155.008454400195,36652.85269979664,37155.008454400195,TP,0.9930305039259856,62976.91434314047
2023-11-24 10:30:00,2023-11-24 11:30:00,short,3,38003.41388760189,37534.352583174696,38120.67921370869,38120.67921370869,SL,-0.40856524220065765,-24301.361754561003
2023-11-26 12:15:00,2023-11-26 13:30:00,long,3,37470.83266466413,37696.50180661306,37414.4153791769,37414.4153791769,SL,-0.2505632020300238,-24058.348137015393
2023-11-27 07:30:00,2023-11-27 08:00:00,long,3,37119.48295068878,37324.76409178158,37068.162665415584,37324.76409178158,TP,0.4530280186432065,45287.7125095175
2023-11-30 14:00:00,2023-11-30 18:15:00,long,3,37480.36565440482,37789.719193509685,37403.027269628605,37789.719193509685,TP,0.7253749228524621,57469.15358216137
2023-12-01 09:15:00,2023-12-01 14:15:00,short,3,38735.533424987516,38239.5167109725,38859.53760349127,38239.5167109725,TP,1.180521191157896,69812.72866038373
2023-12-02 13:45:00,2023-12-02 14:45:00,short,3,38840.37460913702,38746.99005300257,38863.720748170635,38746.99005300257,TP,0.14043165668253202,22404.329657835922
2023-12-02 18:30:00,2023-12-02 19:00:00,short,3,38918.828590764104,38776.19393653206,38954.48725432211,38954.48725432211,SL,-0.19162316762656095,-25767.503899744224
2023-12-03 13:00:00,2023-12-03 13:30:00,short,3,39629.69645076576,39463.47509434165,39671.251789871785,39671.251789871785,SL,-0.20485909009585898,-25509.82886074678
2023-12-03 22:15:00,2023-12-03 22:30:00,short,3,40045.01237231185,39641.18634884678,40145.96887817812,40145.96887817812,SL,-0.3521075656754549,-25254.730572139313
2023-12-09 23:30:00,2023-12-10 04:30:00,long,3,43584.06419350666,43942.31135077738,43494.50240418898,43942.31135077738,TP,0.7219682214126671,59087.56534902776
2023-12-11 02:00:00,2023-12-11 18:00:00,long,3,41509.26603816557,43451.86676860399,41023.61585555597,41023.61585555597,SL,-1.2699801730126397,-25593.0589199082
2023-12-14 06:15:00,2023-12-14 07:00:00,short,3,43097.42021031974,42801.85664943739,43171.311100540326,42801.85664943739,TP,0.5858033716170726,54678.68526184074
2023-12-14 11:30:00,2023-12-14 13:00:00,short,3,43315.3318466959,42921.872081353504,43413.696788031506,42921.872081353504,TP,0.8083614243911467,63968.74183645586
2023-12-14 13:30:00,2023-12-14 17:15:00,long,3,42036.5154539263,42896.33753858057,41821.559932762735,42896.33753858057,TP,1.9454171221605354,84401.9127454627
2023-12-15 03:15:00,2023-12-15 09:00:00,long,3,42598.20183953209,42941.5864298073,42512.35569196329,42941.5864298073,TP,0.7061011391249352,64088.518785783504
2023-12-17 01:45:00,2023-12-17 05:30:00,long,3,41915.46904143647,42246.76288523585,41832.64558048662,41832.64558048662,SL,-0.2975964073501594,-28008.50691700455
