entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2023-03-18 15:30:00,2023-03-19 15:30:00,long,2,27123.0,27763.4,26482.6,27464.7,timeout,1.1598163919920388,46.405426499730076
2023-03-22 18:30:00,2023-03-22 18:45:00,long,2,28197.6,28483.2,27911.999999999996,27911.999999999996,SL,-1.1128521576304444,-98.93498352358682
2023-03-24 08:30:00,2023-03-24 21:15:00,long,2,28052.0,28881.0,27223.0,27223.0,SL,-3.0552260088407244,-97.94563368835098
2023-03-25 19:00:00,2023-03-26 19:00:00,long,3,27291.1,28881.0,25701.199999999997,27801.4,timeout,1.7698403508836322,28.961034141071796
2023-03-27 12:45:00,2023-03-27 14:45:00,long,2,27738.0,28334.0,27142.0,27142.0,SL,-2.2486769053284306,-97.2557876928782
2023-03-30 15:45:00,2023-03-30 18:00:00,long,2,28282.8,28881.0,27684.6,27684.6,SL,-2.2150664007806893,-96.28322981594941
2023-03-31 07:15:00,2023-04-01 07:15:00,long,3,27796.8,29184.8,26408.8,28391.6,timeout,2.0398146549243052,38.174242531031894
2023-04-01 15:00:00,2023-04-02 15:00:00,long,2,28314.0,29184.8,27443.2,28095.9,timeout,-0.870290315744856,-26.22842833271307
2023-04-05 12:30:00,2023-04-05 14:00:00,long,2,28465.4,28800.0,28130.800000000003,28130.800000000003,SL,-1.2754621400015407,-95.43985565977307
2023-04-07 22:45:00,2023-04-08 22:45:00,short,2,27943.7,27684.2,28203.2,27923.3,timeout,-0.02699606709204059,-2.4796853879527934
2023-04-10 13:45:00,2023-04-10 15:30:00,long,3,28207.7,28539.1,27876.300000000003,28539.1,TP,1.07485651081087,79.64163403759858
2023-04-11 20:15:00,2023-04-12 20:15:00,long,2,30068.7,30564.0,29573.4,29872.0,timeout,-0.7541686205256654,-41.1165024182834
2023-04-14 14:30:00,2023-04-14 14:45:00,long,2,30588.9,30648.9,30528.9,30528.9,SL,-0.29614958367250865,-94.84591156548898
2023-04-15 13:30:00,2023-04-16 13:30:00,long,3,30344.9,31059.0,29630.800000000003,30228.0,timeout,-0.48523771704636187,-18.57212131647451
2023-04-16 13:45:00,2023-04-17 11:30:00,long,3,30241.0,31059.0,29423.0,29423.0,SL,-2.804937006051387,-93.71173123666934
2023-04-19 06:45:00,2023-04-19 08:00:00,long,2,29989.8,30560.0,29419.6,29419.6,SL,-2.001313113125132,-92.77461392430263
2023-04-22 15:00:00,2023-04-22 17:30:00,short,3,27424.0,27100.0,27748.0,27748.0,SL,-1.2814469078179698,-91.8468677850596
2023-04-24 00:45:00,2023-04-24 16:45:00,short,3,27793.7,27100.0,28487.4,27100.0,TP,2.3958893562210166,83.92283094697133
2023-04-25 17:30:00,2023-04-25 21:00:00,short,3,27545.9,26919.3,28172.500000000004,28172.500000000004,SL,-2.3747486921828735,-91.76762741667872
2023-04-28 08:30:00,2023-04-29 08:30:00,long,2,29199.9,30048.2,28351.600000000002,29306.7,timeout,0.2657546772420428,8.034149398369138
2023-04-29 15:45:00,2023-04-30 15:45:00,long,2,29258.1,30048.2,28467.999999999996,29644.2,timeout,1.2196345627364806,39.60141285228427
2023-05-02 12:30:00,2023-05-02 15:30:00,short,3,28197.3,27650.0,28744.6,28744.6,SL,-2.0409659790121726,-91.32630676501846
2023-05-04 13:15:00,2023-05-05 02:00:00,long,2,28869.9,29380.0,28359.800000000003,29380.0,TP,1.6668921610396934,80.7271019398094
2023-05-05 12:30:00,2023-05-05 16:00:00,long,3,28954.9,29551.0,28358.800000000003,29551.0,TP,1.958718904226913,82.76897679239362
2023-05-06 08:00:00,2023-05-06 14:00:00,long,2,29245.0,29840.0,28650.0,28650.0,SL,-2.134535818088562,-92.04800448469028
2023-05-09 11:45:00,2023-05-10 11:45:00,short,2,27663.9,27250.0,28077.800000000003,27660.7,timeout,-0.08843257819757616,-5.048724873441445
2023-05-11 12:30:00,2023-05-12 02:45:00,short,2,27343.7,26666.6,28020.800000000003,26666.6,TP,2.3762559565823285,84.00654119024327
2023-05-12 21:00:00,2023-05-13 21:00:00,short,3,26664.5,25751.0,27578.0,26879.4,timeout,-0.905940482664222,-23.617046731444642
2023-05-14 13:45:00,2023-05-15 13:45:00,short,2,26898.0,25751.0,28045.0,27361.6,timeout,-1.823548219198448,-38.30768418610046
2023-05-17 01:30:00,2023-05-17 14:30:00,short,3,27171.8,26557.0,27786.6,26557.0,TP,2.1626399428819556,83.56939412319558
2023-05-17 17:45:00,2023-05-18 17:45:00,short,2,27077.0,26527.5,27626.5,26527.5,TP,1.9293976437566938,83.48006457425788
2023-05-19 12:00:00,2023-05-20 12:00:00,short,3,26934.5,26335.3,27533.7,26902.6,timeout,0.01843546381036015,0.7372766415734945
2023-05-20 15:00:00,2023-05-21 15:00:00,short,2,26891.8,26335.3,27448.3,26923.3,timeout,-0.2171360786559472,-9.30595836566833
2023-05-22 13:30:00,2023-05-23 05:15:00,short,2,27004.4,26500.0,27508.800000000003,27508.800000000003,SL,-1.9678437587948683,-92.88266306356955
2023-05-23 19:00:00,2023-05-24 03:30:00,long,2,27168.0,27527.5,26808.5,26808.5,SL,-1.4232479387514725,-91.95383643293384
2023-05-25 12:00:00,2023-05-26 12:00:00,short,2,26378.3,25850.0,26906.6,26473.4,timeout,-0.46052361221156096,-19.937127107852554
2023-05-26 13:30:00,2023-05-27 13:30:00,short,3,26536.8,25850.0,27223.6,26715.7,timeout,-0.7741581501914379,-26.159924301561524
2023-05-29 14:45:00,2023-05-30 14:45:00,long,2,27782.0,28297.0,27267.0,27609.5,timeout,-0.7209056223454035,-33.42079728007274
2023-05-30 16:15:00,2023-05-31 14:15:00,long,2,27673.4,28442.0,26904.800000000003,26904.800000000003,SL,-2.8773963445041035,-90.23911958170964
2023-06-01 16:45:00,2023-06-02 00:30:00,short,3,27080.9,26600.0,27561.800000000003,26600.0,TP,1.6757903171608086,79.81149226876487
2023-06-02 04:30:00,2023-06-03 04:30:00,short,2,27079.2,26477.6,27680.800000000003,27141.6,timeout,-0.3304351679517778,-12.82879037731308
2023-06-04 23:30:00,2023-06-05 01:00:00,long,2,27149.9,27340.2,26959.600000000002,26959.600000000002,SL,-0.8009233919830248,-90.00655540480707
2023-06-06 14:00:00,2023-06-06 17:00:00,short,3,25899.9,25360.1,26439.700000000004,26439.700000000004,SL,-2.1841779311889344,-89.106489850759
2023-06-08 12:30:00,2023-06-09 12:30:00,short,3,26477.6,25321.6,27633.6,26634.1,timeout,-0.6910656554974771,-13.650530666071878
2023-06-09 13:15:00,2023-06-10 13:15:00,short,2,26673.4,25321.6,28025.200000000004,25647.3,timeout,3.746903656826659,63.859349910608294
2023-06-10 17:15:00,2023-06-10 18:15:00,short,2,25809.8,25445.0,26174.6,25445.0,TP,1.3134166091949542,76.99337682880301
2023-06-11 16:15:00,2023-06-12 16:15:00,short,3,25823.2,25300.0,26346.4,25880.1,timeout,-0.3203444964218138,-13.483379151321877
2023-06-13 00:15:00,2023-06-14 00:15:00,short,2,25962.3,25300.0,26624.6,25933.2,timeout,0.01208560104458598,0.4073471613818043
2023-06-14 12:45:00,2023-06-14 20:00:00,short,2,26006.8,25600.0,26413.6,25600.0,TP,1.464206284510202,78.61803148466724
2023-06-15 17:45:00,2023-06-15 19:00:00,short,2,25135.0,24796.8,25473.2,25473.2,SL,-1.445534115774819,-90.14286690793209
2023-06-15 20:45:00,2023-06-16 17:45:00,short,2,25556.7,24796.8,26316.600000000002,26316.600000000002,SL,-3.0733885830330268,-89.24143823885277
2023-06-18 00:45:00,2023-06-19 00:45:00,long,2,26444.5,26900.0,25989.0,26356.1,timeout,-0.43428501200628283,-21.05304546536756
2023-06-19 09:15:00,2023-06-19 18:00:00,long,2,26393.1,26900.0,25886.199999999997,26900.0,TP,1.8205777267543466,79.41440501513046
2023-06-22 11:00:00,2023-06-23 11:00:00,long,2,29962.2,30822.0,29102.4,30096.0,timeout,0.3465626689628908,10.37869379167745
2023-06-24 15:15:00,2023-06-25 15:15:00,long,2,30556.9,31500.0,29613.800000000003,30566.5,timeout,-0.06858320052100002,-1.9164116664672948
2023-06-25 18:00:00,2023-06-26 18:00:00,long,2,30386.4,31500.0,29272.800000000003,30093.2,timeout,-1.0649053523944945,-25.179298276336525
2023-06-28 02:45:00,2023-06-29 02:45:00,long,2,30404.2,31053.2,29755.2,30109.0,timeout,-1.0709184915241996,-42.5408158570898
2023-06-29 20:15:00,2023-06-30 04:30:00,long,2,30343.1,30998.5,29687.699999999997,30998.5,TP,2.0599638797617956,80.52222983620167
2023-06-30 13:30:00,2023-07-01 13:30:00,long,3,30295.5,31300.0,29291.0,30575.1,timeout,0.8229093429717237,21.477016293872143
2023-07-02 02:15:00,2023-07-03 02:15:00,long,3,30557.0,31300.0,29814.0,30749.5,timeout,0.5299702195896194,18.70739303652404
2023-07-04 16:45:00,2023-07-05 10:30:00,long,3,30946.8,31395.2,30498.399999999998,30498.399999999998,SL,-1.5489381777760591,-89.54712552354572
2023-07-07 12:30:00,2023-07-08 12:30:00,short,3,30147.2,29680.0,30614.4,30176.2,timeout,-0.1961946714786116,-10.542930824459438
2023-07-08 16:30:00,2023-07-09 16:30:00,short,3,30269.9,29680.0,30859.800000000003,30289.3,timeout,-0.16409006967316647,-7.091737504744686
2023-07-10 12:00:00,2023-07-10 19:00:00,short,2,30239.9,29904.4,30575.4,30575.4,SL,-1.209461340811312,-88.4753075850182
2023-07-11 13:30:00,2023-07-12 13:30:00,long,2,30366.0,31040.0,29692.0,30572.0,timeout,0.5783903049463216,21.840746785993666
2023-07-12 15:45:00,2023-07-13 15:45:00,long,2,30510.2,31040.0,29980.4,31040.0,TP,1.6364684597282197,78.24615554690578
2023-07-16 14:15:00,2023-07-17 14:15:00,short,2,30389.6,29876.6,30902.6,30244.2,timeout,0.3784531550267125,18.75069941905716
2023-07-19 00:30:00,2023-07-20 00:30:00,short,2,29984.2,29400.0,30568.4,29955.6,timeout,-0.004616431320488185,-0.20008296474387838
2023-07-20 05:30:00,2023-07-21 05:30:00,short,3,30133.2,29400.0,30866.4,29805.6,timeout,0.9871729520927155,34.59588707893705
2023-07-21 17:45:00,2023-07-22 17:45:00,short,2,29912.2,29400.0,30424.4,29824.0,timeout,0.19486296561269556,9.582475923367875
2023-07-23 16:00:00,2023-07-24 09:45:00,short,2,29926.0,29468.8,30383.2,29468.8,TP,1.4277684956225378,78.25662460658558
2023-07-25 09:30:00,2023-07-26 09:30:00,short,3,29197.7,28830.0,29565.4,29160.6,timeout,0.027064803049562734,1.791940622409584
2023-07-26 13:00:00,2023-07-27 13:00:00,short,2,29255.7,28830.0,29681.4,29445.3,timeout,-0.7480788359191493,-43.30358935181041
2023-07-28 12:45:00,2023-07-28 15:00:00,short,2,29295.0,29058.0,29532.0,29532.0,SL,-0.9090117767537123,-89.58616308583504
2023-08-01 16:00:00,2023-08-01 18:45:00,short,2,29001.7,28830.0,29173.4,29173.4,SL,-0.6920342600606196,-88.69030145497669
2023-08-03 14:30:00,2023-08-04 14:30:00,short,3,29287.9,28550.0,30025.800000000003,29231.3,timeout,0.0932538693453685,3.1258251056162005
2023-08-04 14:45:00,2023-08-05 14:45:00,short,2,29240.4,28550.0,29930.800000000003,29058.9,timeout,0.5207165428653506,18.583822828710716
2023-08-06 07:45:00,2023-08-07 07:45:00,short,2,29081.4,28780.0,29382.800000000003,29084.7,timeout,-0.11134745920072374,-8.624469801310967
2023-08-10 14:30:00,2023-08-11 14:30:00,long,3,29413.8,30250.0,28577.6,29513.5,timeout,0.23895654420714335,7.140094460065818
2023-08-11 15:15:00,2023-08-12 15:15:00,long,2,29386.6,30250.0,28523.199999999997,29439.4,timeout,0.07967372884240746,2.3079552415086124
2023-08-13 03:00:00,2023-08-14 03:00:00,long,2,29391.7,29764.9,29018.5,29358.6,timeout,-0.21261682719952296,-13.664129269079615
2023-08-15 14:00:00,2023-08-15 19:00:00,long,2,29402.8,29686.7,29118.899999999998,29118.899999999998,SL,-1.0655543009509347,-87.89208942608204
2023-08-19 15:00:00,2023-08-20 15:00:00,short,2,26053.6,24581.0,27526.199999999997,26056.0,timeout,-0.1092117787944908,-1.6520414671790444
2023-08-20 20:30:00,2023-08-21 20:30:00,short,3,26250.0,24581.0,27919.0,26075.9,timeout,0.5632380952380897,7.58734960868333
2023-08-21 21:30:00,2023-08-22 21:15:00,short,3,26189.1,25600.0,26778.199999999997,25600.0,TP,2.1494091053148012,79.66023046170696
2023-08-23 15:15:00,2023-08-24 15:15:00,short,2,26097.3,25280.0,26914.6,26057.4,timeout,0.05288937936107497,1.4380306371632485
2023-08-25 13:30:00,2023-08-26 13:30:00,short,2,26140.2,25280.0,27000.4,26030.7,timeout,0.3188950352330892,8.265394411119502
2023-08-27 14:00:00,2023-08-28 14:00:00,short,3,26120.1,25754.4,26485.799999999996,26100.7,timeout,-0.025727696295198645,-1.5087061115732245
2023-08-29 14:00:00,2023-08-29 14:15:00,short,3,26179.8,25850.4,26509.199999999997,26509.199999999997,SL,-1.3582219879448958,-87.95107110722041
2023-08-30 13:30:00,2023-08-31 13:30:00,long,3,27284.9,28168.0,26401.800000000003,27154.6,timeout,-0.5775535186128697,-15.071826364729084
2023-08-31 13:45:00,2023-08-31 19:00:00,long,3,27138.1,28168.0,26108.199999999997,26108.199999999997,SL,-3.8950335506170353,-86.92084213250092
2023-09-01 12:15:00,2023-09-01 15:00:00,short,2,26057.1,25617.8,26496.399999999998,25617.8,TP,1.5859128606022899,76.4149223564959
2023-09-02 10:45:00,2023-09-03 10:45:00,short,2,25820.0,25312.0,26328.0,25919.4,timeout,-0.4849728892331583,-20.364677867236864
2023-09-03 18:15:00,2023-09-04 18:15:00,short,3,25910.4,25312.0,26508.800000000003,25887.5,timeout,-0.01161850067925832,-0.41764028708171813
2023-09-05 15:15:00,2023-09-05 16:45:00,short,3,25681.5,25531.2,25831.8,25831.8,SL,-0.685246188890833,-86.6079597531977
2023-09-06 17:45:00,2023-09-07 17:45:00,short,3,25845.6,25530.0,26161.199999999997,25918.9,timeout,-0.3836072677747969,-24.8968800686313
2023-09-09 15:00:00,2023-09-10 15:00:00,short,3,25865.4,25326.0,26404.800000000003,25747.0,timeout,0.35775437456989434,13.99528850530845
2023-09-10 20:15:00,2023-09-11 14:00:00,short,2,25833.6,25508.7,26158.499999999996,25508.7,TP,1.1576644370122549,73.01813236586182
2023-09-12 03:00:00,2023-09-12 03:15:00,short,3,25380.6,24888.0,25873.199999999997,25873.199999999997,SL,-2.040852462116729,-86.36304556369112
2023-09-12 23:00:00,2023-09-13 23:00:00,long,2,25843.4,26580.0,25106.800000000003,26232.9,timeout,1.4071546313565553,40.77997999613308
2023-09-15 11:45:00,2023-09-15 23:00:00,long,3,26415.3,26880.0,25950.6,26880.0,TP,1.6592077318826615,76.66594364662458
2023-09-17 00:15:00,2023-09-18 00:15:00,long,2,26489.3,26890.0,26088.6,26472.0,timeout,-0.16530938907407625,-8.884558404980528
2023-09-18 00:30:00,2023-09-18 09:45:00,long,3,26483.8,26890.0,26077.6,26890.0,TP,1.4337678127761149,75.98559987178155
2023-09-20 06:00:00,2023-09-21 06:00:00,long,2,27035.4,27480.0,26590.800000000003,27023.6,timeout,-0.14364647832102692,-7.192152110668009
2023-09-21 09:30:00,2023-09-22 09:30:00,long,3,26789.9,27480.0,26099.800000000003,26639.6,timeout,-0.6610323293480114,-21.558624737953508
2023-09-23 16:45:00,2023-09-24 16:45:00,short,3,26592.2,26360.1,26824.300000000003,26562.5,timeout,0.011686885628119245,1.0458642209221816
2023-09-25 15:15:00,2023-09-26 15:15:00,short,2,26243.2,25965.0,26521.4,26108.1,timeout,0.4148000243872781,31.132000878721133
2023-09-27 09:30:00,2023-09-27 11:30:00,short,2,26299.7,25965.0,26634.4,26634.4,SL,-1.3726380909287967,-87.37915564166
2023-09-29 14:00:00,2023-09-30 14:00:00,long,3,26785.0,27308.7,26261.3,26985.5,timeout,0.6485532947545267,27.298253943464463
2023-10-02 21:45:00,2023-10-03 21:45:00,long,2,27456.7,28365.2,26548.2,27388.0,timeout,-0.3502121522251426,-8.915283626780218
2023-10-04 00:30:00,2023-10-05 00:30:00,long,3,27254.6,28613.0,25896.199999999997,27776.1,timeout,1.813438465433358,30.920934596276947
2023-10-05 15:30:00,2023-10-06 15:30:00,long,2,27568.9,28613.0,26524.800000000003,27942.6,timeout,1.255512914914984,28.099026644464317
2023-10-07 18:45:00,2023-10-08 18:45:00,long,2,27878.2,28450.0,27306.4,27859.2,timeout,-0.16815361106527682,-6.8228274093042165
2023-10-09 08:30:00,2023-10-10 08:30:00,long,3,27775.7,28450.0,27101.4,27664.8,timeout,-0.4992698653859361,-17.226161469146795
2023-10-13 07:15:00,2023-10-14 07:15:00,short,2,26872.9,26525.0,27220.800000000003,26855.8,timeout,-0.0363671207796621,-2.269701198065697
2023-10-14 16:00:00,2023-10-15 16:00:00,short,2,26918.0,26525.0,27311.0,26893.9,timeout,-0.010468831265329727,-0.5839513188700522
2023-10-15 17:00:00,2023-10-15 20:30:00,short,2,26917.4,26534.8,27300.000000000004,27300.000000000004,SL,-1.5213854235550317,-87.01036698686381
2023-10-18 09:45:00,2023-10-19 09:45:00,long,2,28246.2,30720.0,25772.4,28384.6,timeout,0.3899774128909298,3.792366958438832
2023-10-22 07:30:00,2023-10-23 01:15:00,long,3,29739.1,30374.6,29103.6,30374.6,TP,2.036917391582126,78.47310254216674
2023-10-24 15:30:00,2023-10-25 15:30:00,long,2,33506.3,35981.9,31030.700000000004,34831.0,timeout,3.853584848222564,44.75138094815364
2023-10-26 10:00:00,2023-10-27 10:00:00,long,2,34426.0,35981.9,32870.1,34127.9,timeout,-0.9659152965781636,-18.276907534599964
2023-10-27 14:30:00,2023-10-28 14:30:00,long,2,33942.1,35154.3,32729.899999999994,34102.2,timeout,0.3716856057816062,8.830821744936376
2023-10-29 01:15:00,2023-10-30 01:15:00,long,3,33998.0,35154.3,32841.7,34513.2,timeout,1.4153832578386878,35.2992442729629
2023-10-30 02:00:00,2023-10-30 12:15:00,long,2,34327.0,34773.8,33880.2,34773.8,TP,1.2015993241471814,75.15911670534663
2023-10-31 07:30:00,2023-11-01 07:30:00,long,2,34183.2,34888.2,33478.2,34498.0,timeout,0.8209202181188507,33.567176687192685
2023-11-01 14:45:00,2023-11-01 20:30:00,long,3,34184.6,34888.2,33481.0,34888.2,TP,1.9582367498815214,80.53134310209651
2023-11-02 13:30:00,2023-11-03 13:30:00,long,3,34911.5,35981.9,33841.1,34408.5,timeout,-1.5407859874253471,-43.586068000440775
2023-11-05 13:45:00,2023-11-06 13:45:00,long,3,34838.5,35613.0,34064.0,35041.8,timeout,0.48354980840163303,18.55125585676718
2023-11-07 09:30:00,2023-11-07 18:15:00,long,2,34830.0,35455.2,34204.8,35455.2,TP,1.695004306632205,79.88522978396037
2023-11-08 15:15:00,2023-11-08 21:00:00,long,3,35193.5,35921.7,34465.3,35921.7,TP,1.9691320840496032,81.80164773608557
2023-11-09 16:30:00,2023-11-10 16:30:00,long,3,36293.1,38499.9,34086.299999999996,37388.0,timeout,2.9168268899598035,42.9126513605473
2023-11-11 21:45:00,2023-11-12 21:45:00,long,2,37004.0,38499.9,35508.1,37193.4,timeout,0.4118365582099272,9.082414724405297
2023-11-12 23:15:00,2023-11-13 23:15:00,long,3,37047.5,38499.9,35595.1,36592.9,timeout,-1.3270733517781186,-30.18581455898427
2023-11-14 00:15:00,2023-11-14 18:45:00,long,2,36378.0,37570.0,35186.0,35186.0,SL,-3.376705701248007,-91.1461529402855
2023-11-16 15:30:00,2023-11-17 15:30:00,long,2,36583.1,38000.0,35166.2,35990.1,timeout,-1.7209670585598271,-39.08558465248534
2023-11-17 17:00:00,2023-11-18 17:00:00,short,3,36379.5,34446.3,38312.7,36656.2,timeout,-0.8605931912203222,-14.281354531041341
2023-11-20 14:00:00,2023-11-20 16:00:00,long,3,36890.0,37528.2,36251.8,37528.2,TP,1.6300081322851643,79.89767519926728
2023-11-20 17:15:00,2023-11-20 17:45:00,long,3,37043.9,37528.2,36559.600000000006,37528.2,TP,1.2073677447568847,77.63911019260053
2023-11-22 18:00:00,2023-11-22 21:15:00,short,2,36705.2,35610.7,37799.7,37799.7,SL,-3.0818663295663833,-91.27638987296605
2023-11-23 11:15:00,2023-11-24 10:30:00,long,2,37274.5,37880.0,36669.0,37880.0,TP,1.5244349354116085,79.88325073727016
2023-11-25 11:15:00,2023-11-26 11:15:00,long,2,37639.8,38425.0,36854.600000000006,37682.4,timeout,0.013178072147031965,0.5495407812800811
2023-11-26 12:00:00,2023-11-27 11:30:00,long,3,37628.0,38425.0,36831.0,36831.0,SL,-2.218103539917083,-91.16795388942188
2023-11-30 08:30:00,2023-12-01 08:30:00,long,2,37660.1,38500.0,36820.2,38283.1,timeout,1.5542707002902274,60.20168715819045
2023-12-07 08:15:00,2023-12-07 09:15:00,long,2,43674.4,44528.1,42820.700000000004,42820.700000000004,SL,-2.0546919934790107,-90.85829122210957
2023-12-08 07:15:00,2023-12-08 21:15:00,long,2,43163.7,44528.1,41799.299999999996,44528.1,TP,3.0609894425176747,84.43299567432457
2023-12-09 23:30:00,2023-12-10 23:30:00,long,3,43703.5,44779.3,42627.7,43746.8,timeout,-0.0009232670152209627,-0.03272468057520311
2023-12-11 00:45:00,2023-12-11 02:00:00,long,2,43642.3,44779.3,42505.3,42505.3,SL,-2.705270574648907,-90.79371101982595
2023-12-14 13:15:00,2023-12-14 13:30:00,long,3,42439.5,43517.6,41361.4,41361.4,SL,-2.6403221055855948,-89.8857739096277
2023-12-14 15:15:00,2023-12-15 15:15:00,long,2,42332.3,43517.6,41147.00000000001,42037.9,timeout,-0.7954500464184593,-24.408586310420862
2023-12-19 14:00:00,2023-12-20 13:45:00,long,2,42649.2,43550.0,41748.399999999994,43550.0,TP,2.012114646933595,80.71948211157837
2023-12-22 09:15:00,2023-12-23 09:15:00,long,2,43628.7,44484.0,42773.399999999994,43661.8,timeout,-0.024132509105231598,-1.0488544303573424
2023-12-24 00:15:00,2023-12-24 22:00:00,long,2,43734.1,44484.0,42984.2,42984.2,SL,-1.8146803066714567,-89.53953658423943
2023-12-31 07:30:00,2024-01-01 07:30:00,short,3,42531.4,41283.2,43779.600000000006,42475.4,timeout,0.03166742688931001,0.9249891033983509
2024-01-04 12:15:00,2024-01-05 12:15:00,short,2,43184.8,40333.0,46036.600000000006,43919.0,timeout,-1.800135232767078,-23.8059276570041
2024-01-05 14:30:00,2024-01-06 14:30:00,long,3,43614.9,45950.0,41279.8,43851.1,timeout,0.4415580455303052,7.1582666432889726
2024-01-07 17:00:00,2024-01-08 02:45:00,long,2,44019.4,44840.8,43198.0,43198.0,SL,-1.9659954474618042,-88.48691449929387
2024-01-09 12:45:00,2024-01-09 21:00:00,long,3,46175.5,47312.0,45039.0,47312.0,TP,2.361261924613702,80.76150753093769
2024-01-09 21:15:00,2024-01-10 12:45:00,long,3,45899.5,47312.0,44487.0,44487.0,SL,-3.177375570539984,-88.4096604296103
2024-01-12 08:30:00,2024-01-12 22:00:00,long,2,45701.9,49027.5,42376.3,42376.3,SL,-7.376721536741357,-87.52556382531421
2024-01-15 13:45:00,2024-01-16 13:45:00,short,2,42856.8,41370.0,44343.600000000006,42805.7,timeout,0.019234287207644564,0.46695168514145413
2024-01-16 15:30:00,2024-01-17 15:30:00,short,2,43123.6,41713.5,44533.7,42592.6,timeout,1.131344321902624,29.091819431135804
2024-01-19 18:45:00,2024-01-20 18:45:00,short,2,41810.6,40673.6,42947.6,41607.9,timeout,0.38480528861101515,11.866768947893274
2024-01-20 20:15:00,2024-01-21 20:15:00,short,3,41719.2,40300.0,43138.399999999994,41728.3,timeout,-0.121812498801525,-3.0286079270343627
2024-01-24 10:30:00,2024-01-25 10:30:00,short,2,40275.8,38545.0,42006.600000000006,40068.2,timeout,0.4154459998311786,8.222652501195563
2024-01-25 11:00:00,2024-01-26 11:00:00,short,2,40204.9,38545.0,41864.8,40795.1,timeout,-1.5679802710614803,-32.30310730446857
2024-01-27 08:45:00,2024-01-28 04:00:00,long,2,41455.4,42239.3,40671.5,42239.3,TP,1.7909478620396893,78.07466373236882
2024-01-28 18:15:00,2024-01-29 16:15:00,long,2,41966.5,42836.0,41097.0,42836.0,TP,1.9718906747048242,79.50988923177385
2024-01-31 00:15:00,2024-02-01 00:15:00,long,2,43019.3,43888.0,42150.600000000006,42472.3,timeout,-1.3715223167276085,-57.18821948484724
2024-02-03 15:00:00,2024-02-04 15:00:00,long,2,42949.4,43748.6,42150.200000000004,42905.9,timeout,-0.20128197367134348,-9.012695003116612
2024-02-04 19:00:00,2024-02-05 13:30:00,long,3,42637.5,43480.0,41795.0,43480.0,TP,1.8759601289944299,79.25750261523685
2024-02-07 03:30:00,2024-02-07 17:30:00,long,2,42848.2,43580.0,42116.399999999994,43580.0,TP,1.6078897129867833,78.70947694373854
2024-02-12 06:45:00,2024-02-12 14:45:00,long,2,48147.2,48600.0,47694.399999999994,48600.0,TP,0.8404492888475403,72.12382085945711
2024-02-13 13:30:00,2024-02-13 14:15:00,long,3,49565.7,50413.2,48718.2,48718.2,SL,-1.8098517724958998,-90.0082173493458
2024-02-15 21:30:00,2024-02-16 01:15:00,long,2,51499.0,52100.0,50898.0,52100.0,TP,1.0670129517078002,75.04227498780234
2024-02-17 08:45:00,2024-02-17 14:45:00,long,2,51764.2,52859.0,50669.399999999994,50669.399999999994,SL,-2.2149752145305115,-89.85855792573035
2024-02-19 16:45:00,2024-02-20 13:30:00,long,3,51809.1,52623.0,50995.2,52623.0,TP,1.4709595418565493,78.31220139594092
2024-02-20 17:00:00,2024-02-21 17:00:00,long,2,51281.3,52859.0,49703.600000000006,51336.1,timeout,0.006861565521926378,0.19385061456854183
2024-02-22 13:15:00,2024-02-23 13:15:00,long,2,51294.8,53090.9,49498.700000000004,51034.2,timeout,-0.6080437003361078,-15.151611922321832
2024-02-25 15:45:00,2024-02-26 09:45:00,long,2,51547.8,52130.8,50964.8,50964.8,SL,-1.2309891013777503,-89.59351674735491
2024-02-29 16:30:00,2024-03-01 16:30:00,long,2,61930.6,64300.0,59561.2,61479.0,timeout,-0.8292033340545685,-18.734154165322177
2024-03-02 14:00:00,2024-03-03 14:00:00,long,3,61794.6,64300.0,59289.2,62360.0,timeout,0.814966679936437,17.36301363307168
2024-03-05 05:00:00,2024-03-05 14:45:00,long,3,66649.4,68600.0,64698.79999999999,68600.0,TP,2.8266580044231544,82.82368577017911
2024-03-05 16:00:00,2024-03-05 19:30:00,long,3,65480.2,68600.0,62360.399999999994,62360.399999999994,SL,-4.864493694277053,-89.51210703226067
2024-03-08 16:00:00,2024-03-08 20:00:00,long,2,66481.2,69350.0,63612.399999999994,69350.0,TP,4.2152049000318925,84.60281275963446
2024-03-10 14:30:00,2024-03-11 00:45:00,long,2,68944.9,70330.8,67558.99999999999,67558.99999999999,SL,-2.110155936117115,-89.46301408953441
2024-03-11 01:30:00,2024-03-11 07:00:00,long,2,67881.0,70330.8,65431.2,70330.8,TP,3.508962743624877,83.79247272651237
2024-03-12 03:15:00,2024-03-12 14:00:00,long,2,71737.2,72890.0,70584.4,72890.0,TP,1.5069765756120994,78.93090907719038
2024-03-12 15:00:00,2024-03-12 16:15:00,long,3,72023.2,72890.0,71156.4,71156.4,SL,-1.3035010940919078,-90.1956177666761
2024-03-14 12:15:00,2024-03-14 13:30:00,long,2,72820.1,73755.0,71885.20000000001,71885.20000000001,SL,-1.3838488274528518,-89.29366158900933
2024-03-14 14:30:00,2024-03-14 16:30:00,long,2,71869.5,73755.0,69984.0,69984.0,SL,-2.7235051029991864,-88.40072497311925
